Vocabulary Size:  27710
Total number of model parameters: 5.81M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.90 | loss  9.04 | ppl  8443.84
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  5.78 | loss  6.55 | ppl   702.26
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  5.89 | loss  6.57 | ppl   710.41
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.54 | ppl   695.45
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.55 | ppl   696.28
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.52 | ppl   676.51
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.49 | ppl   660.30
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.53 | ppl   682.83
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.55 | ppl   699.95
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  5.81 | loss  6.57 | ppl   715.00
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  5.78 | loss  6.48 | ppl   655.01
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  6.08 | loss  6.47 | ppl   645.38
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.50 | ppl   665.44
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 93.39s | valid loss  6.63 | valid ppl   756.11
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.25 | ms/batch  5.76 | loss  6.55 | ppl   698.51
| epoch   5 |  1000/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.56 | ppl   707.50
| epoch   5 |  1500/15983 batches | lr 1.25 | ms/batch  5.79 | loss  6.59 | ppl   726.66
| epoch   5 |  2000/15983 batches | lr 1.25 | ms/batch  5.76 | loss  6.52 | ppl   677.26
| epoch   5 |  2500/15983 batches | lr 1.25 | ms/batch  5.81 | loss  6.47 | ppl   643.06
| epoch   5 |  3000/15983 batches | lr 1.25 | ms/batch  5.76 | loss  6.54 | ppl   693.22
| epoch   5 |  3500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  6.56 | ppl   704.31
| epoch   5 |  4000/15983 batches | lr 1.25 | ms/batch  5.80 | loss  6.59 | ppl   725.32
| epoch   5 |  4500/15983 batches | lr 1.25 | ms/batch  5.84 | loss  6.60 | ppl   734.53
| epoch   5 |  5000/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.60 | ppl   735.82
| epoch   5 |  5500/15983 batches | lr 1.25 | ms/batch  5.77 | loss  6.57 | ppl   713.87
| epoch   5 |  6000/15983 batches | lr 1.25 | ms/batch  5.77 | loss  6.57 | ppl   716.71
| epoch   5 |  6500/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.54 | ppl   692.21
| epoch   5 |  7000/15983 batches | lr 1.25 | ms/batch  5.67 | loss  6.56 | ppl   704.62
| epoch   5 |  7500/15983 batches | lr 1.25 | ms/batch  5.86 | loss  6.54 | ppl   689.73
| epoch   5 |  8000/15983 batches | lr 1.25 | ms/batch  5.77 | loss  6.59 | ppl   725.42
| epoch   5 |  8500/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.53 | ppl   687.35
| epoch   5 |  9000/15983 batches | lr 1.25 | ms/batch  5.67 | loss  6.50 | ppl   666.47
| epoch   5 |  9500/15983 batches | lr 1.25 | ms/batch  5.92 | loss  6.53 | ppl   682.25
| epoch   5 | 10000/15983 batches | lr 1.25 | ms/batch  5.97 | loss  6.54 | ppl   692.29
| epoch   5 | 10500/15983 batches | lr 1.25 | ms/batch  6.00 | loss  6.55 | ppl   702.32
| epoch   5 | 11000/15983 batches | lr 1.25 | ms/batch  5.93 | loss  6.53 | ppl   683.94
| epoch   5 | 11500/15983 batches | lr 1.25 | ms/batch  5.74 | loss  6.53 | ppl   686.52
| epoch   5 | 12000/15983 batches | lr 1.25 | ms/batch  5.83 | loss  6.50 | ppl   668.21
| epoch   5 | 12500/15983 batches | lr 1.25 | ms/batch  5.76 | loss  6.48 | ppl   652.01
| epoch   5 | 13000/15983 batches | lr 1.25 | ms/batch  5.87 | loss  6.51 | ppl   672.76
| epoch   5 | 13500/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.54 | ppl   689.15
| epoch   5 | 14000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.56 | ppl   705.43
| epoch   5 | 14500/15983 batches | lr 1.25 | ms/batch  5.79 | loss  6.47 | ppl   648.07
| epoch   5 | 15000/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.46 | ppl   638.39
| epoch   5 | 15500/15983 batches | lr 1.25 | ms/batch  5.74 | loss  6.49 | ppl   657.79
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 93.42s | valid loss  6.60 | valid ppl   738.00
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.56 | ppl   705.45
| epoch   6 |  1000/15983 batches | lr 0.31 | ms/batch  5.87 | loss  6.57 | ppl   714.02
| epoch   6 |  1500/15983 batches | lr 0.31 | ms/batch  5.76 | loss  6.60 | ppl   733.72
| epoch   6 |  2000/15983 batches | lr 0.31 | ms/batch  5.78 | loss  6.53 | ppl   683.51
| epoch   6 |  2500/15983 batches | lr 0.31 | ms/batch  5.90 | loss  6.48 | ppl   649.14
| epoch   6 |  3000/15983 batches | lr 0.31 | ms/batch  6.18 | loss  6.55 | ppl   699.12
| epoch   6 |  3500/15983 batches | lr 0.31 | ms/batch  5.91 | loss  6.57 | ppl   711.73
| epoch   6 |  4000/15983 batches | lr 0.31 | ms/batch  5.79 | loss  6.60 | ppl   734.11
| epoch   6 |  4500/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.61 | ppl   739.32
| epoch   6 |  5000/15983 batches | lr 0.31 | ms/batch  5.94 | loss  6.61 | ppl   742.01
| epoch   6 |  5500/15983 batches | lr 0.31 | ms/batch  5.72 | loss  6.58 | ppl   718.81
| epoch   6 |  6000/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.59 | ppl   724.22
| epoch   6 |  6500/15983 batches | lr 0.31 | ms/batch  5.81 | loss  6.55 | ppl   696.91
| epoch   6 |  7000/15983 batches | lr 0.31 | ms/batch  5.76 | loss  6.57 | ppl   713.19
| epoch   6 |  7500/15983 batches | lr 0.31 | ms/batch  5.83 | loss  6.55 | ppl   696.78
| epoch   6 |  8000/15983 batches | lr 0.31 | ms/batch  5.79 | loss  6.60 | ppl   735.58
| epoch   6 |  8500/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.55 | ppl   697.32
| epoch   6 |  9000/15983 batches | lr 0.31 | ms/batch  5.68 | loss  6.51 | ppl   671.60
| epoch   6 |  9500/15983 batches | lr 0.31 | ms/batch  5.66 | loss  6.53 | ppl   686.82
| epoch   6 | 10000/15983 batches | lr 0.31 | ms/batch  5.79 | loss  6.55 | ppl   699.00
| epoch   6 | 10500/15983 batches | lr 0.31 | ms/batch  5.71 | loss  6.57 | ppl   711.00
| epoch   6 | 11000/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.54 | ppl   690.42
| epoch   6 | 11500/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.55 | ppl   698.27
| epoch   6 | 12000/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.51 | ppl   673.99
| epoch   6 | 12500/15983 batches | lr 0.31 | ms/batch  5.67 | loss  6.49 | ppl   658.21
| epoch   6 | 13000/15983 batches | lr 0.31 | ms/batch  5.82 | loss  6.52 | ppl   678.55
| epoch   6 | 13500/15983 batches | lr 0.31 | ms/batch  5.74 | loss  6.55 | ppl   698.97
| epoch   6 | 14000/15983 batches | lr 0.31 | ms/batch  5.69 | loss  6.57 | ppl   712.91
| epoch   6 | 14500/15983 batches | lr 0.31 | ms/batch  5.80 | loss  6.48 | ppl   653.82
| epoch   6 | 15000/15983 batches | lr 0.31 | ms/batch  5.80 | loss  6.47 | ppl   642.27
| epoch   6 | 15500/15983 batches | lr 0.31 | ms/batch  5.70 | loss  6.50 | ppl   662.55
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 93.20s | valid loss  6.59 | valid ppl   724.79
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.63 | test ppl   757.11
=========================================================================================
