Vocabulary Size:  27710
Total number of model parameters: 11.59M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.02 | loss 21.95 | ppl 3424395862.91
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.99 | ppl  8056.93
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  5.47 | loss  9.01 | ppl  8213.58
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  5.46 | loss  9.14 | ppl  9338.44
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.12 | ppl  9152.87
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  5.49 | loss  9.21 | ppl 10030.61
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  9.03 | ppl  8332.92
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.02 | ppl  8284.86
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  5.47 | loss  9.02 | ppl  8293.21
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  5.54 | loss  8.92 | ppl  7462.18
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  5.53 | loss  8.96 | ppl  7786.94
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  5.52 | loss  8.97 | ppl  7840.47
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  5.47 | loss  9.02 | ppl  8238.44
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.87 | ppl  7095.30
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  5.50 | loss  8.93 | ppl  7578.24
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.94 | ppl  7669.08
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.96 | ppl  7747.06
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.89 | ppl  7282.60
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  5.50 | loss  8.92 | ppl  7443.90
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.99 | ppl  8005.72
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.91 | ppl  7431.11
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 88.35s | valid loss  7.84 | valid ppl  2528.26
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  5.50 | loss  9.18 | ppl  9735.70
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.05 | ppl  8507.04
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.92 | ppl  7461.39
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.10 | ppl  8923.19
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.89 | ppl  7256.50
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.98 | ppl  7945.39
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  9.05 | ppl  8541.40
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.90 | ppl  7345.27
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  5.46 | loss  8.87 | ppl  7129.03
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.04 | ppl  8403.50
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.84 | ppl  6903.47
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.98 | ppl  7937.51
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  5.50 | loss  8.89 | ppl  7264.25
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  5.52 | loss  9.23 | ppl 10193.16
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  5.50 | loss  8.96 | ppl  7749.25
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  5.50 | loss  9.13 | ppl  9212.05
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  9.03 | ppl  8378.77
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.91 | ppl  7419.43
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.83 | ppl  6861.53
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.82 | ppl  6741.26
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.78 | ppl  6520.17
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  5.50 | loss  8.78 | ppl  6496.38
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.71 | ppl  6091.52
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  5.47 | loss  8.79 | ppl  6583.32
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  5.48 | loss  9.09 | ppl  8893.27
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.85 | ppl  6996.58
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.81 | ppl  6685.84
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  5.48 | loss  8.75 | ppl  6281.79
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  5.49 | loss  8.84 | ppl  6915.74
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  5.51 | loss  8.82 | ppl  6792.22
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  5.54 | loss  8.87 | ppl  7103.87
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 88.38s | valid loss  8.10 | valid ppl  3288.42
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.76 | ppl   861.47
| epoch   6 |  1000/15983 batches | lr 1.25 | ms/batch  5.47 | loss  6.76 | ppl   863.87
| epoch   6 |  1500/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.78 | ppl   883.02
| epoch   6 |  2000/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.71 | ppl   822.88
| epoch   6 |  2500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.65 | ppl   773.00
| epoch   6 |  3000/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.73 | ppl   836.11
| epoch   6 |  3500/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.75 | ppl   850.00
| epoch   6 |  4000/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.77 | ppl   874.63
| epoch   6 |  4500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.79 | ppl   884.71
| epoch   6 |  5000/15983 batches | lr 1.25 | ms/batch  5.51 | loss  6.80 | ppl   897.71
| epoch   6 |  5500/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.76 | ppl   865.00
| epoch   6 |  6000/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.77 | ppl   871.83
| epoch   6 |  6500/15983 batches | lr 1.25 | ms/batch  5.51 | loss  6.73 | ppl   836.22
| epoch   6 |  7000/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.75 | ppl   856.83
| epoch   6 |  7500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.73 | ppl   838.79
| epoch   6 |  8000/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.78 | ppl   884.11
| epoch   6 |  8500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.72 | ppl   832.48
| epoch   6 |  9000/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.69 | ppl   806.42
| epoch   6 |  9500/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.71 | ppl   823.61
| epoch   6 | 10000/15983 batches | lr 1.25 | ms/batch  5.47 | loss  6.73 | ppl   833.44
| epoch   6 | 10500/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.74 | ppl   841.94
| epoch   6 | 11000/15983 batches | lr 1.25 | ms/batch  5.47 | loss  6.72 | ppl   831.38
| epoch   6 | 11500/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.72 | ppl   831.24
| epoch   6 | 12000/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.69 | ppl   802.05
| epoch   6 | 12500/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.67 | ppl   786.50
| epoch   6 | 13000/15983 batches | lr 1.25 | ms/batch  5.49 | loss  6.70 | ppl   813.84
| epoch   6 | 13500/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.72 | ppl   831.21
| epoch   6 | 14000/15983 batches | lr 1.25 | ms/batch  5.48 | loss  6.75 | ppl   850.29
| epoch   6 | 14500/15983 batches | lr 1.25 | ms/batch  5.51 | loss  6.66 | ppl   778.08
| epoch   6 | 15000/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.65 | ppl   771.45
| epoch   6 | 15500/15983 batches | lr 1.25 | ms/batch  5.50 | loss  6.67 | ppl   790.20
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 88.42s | valid loss  6.70 | valid ppl   813.65
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.75 | test ppl   856.36
=========================================================================================
