Vocabulary Size:  27710
Total number of model parameters: 5.75M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.58 | loss  9.21 | ppl  9984.52
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  5.73 | loss  7.30 | ppl  1473.96
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.38 | ppl  1595.93
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.35 | ppl  1562.28
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  5.82 | loss  7.44 | ppl  1707.52
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  5.68 | loss  7.38 | ppl  1595.72
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.29 | ppl  1471.37
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  5.76 | loss  7.36 | ppl  1570.89
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  5.71 | loss  7.31 | ppl  1500.96
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  5.90 | loss  7.36 | ppl  1565.81
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  5.64 | loss  7.32 | ppl  1516.64
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  5.68 | loss  7.35 | ppl  1563.86
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  5.64 | loss  7.29 | ppl  1461.15
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  5.71 | loss  7.30 | ppl  1477.35
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  5.78 | loss  7.37 | ppl  1584.94
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  5.71 | loss  7.29 | ppl  1459.57
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  5.76 | loss  7.34 | ppl  1539.14
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  5.79 | loss  7.27 | ppl  1433.62
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  5.73 | loss  7.30 | ppl  1479.60
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  5.69 | loss  7.27 | ppl  1432.85
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 93.38s | valid loss  7.01 | valid ppl  1111.49
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.58 | ppl   722.71
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.59 | ppl   728.37
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  5.65 | loss  6.63 | ppl   753.97
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.55 | ppl   696.43
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  6.01 | loss  6.48 | ppl   655.22
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  6.24 | loss  6.57 | ppl   710.71
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  6.37 | loss  6.58 | ppl   721.74
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  6.10 | loss  6.62 | ppl   747.98
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.63 | ppl   755.69
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.63 | ppl   759.13
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.60 | ppl   735.95
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  5.66 | loss  6.61 | ppl   740.99
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  5.68 | loss  6.56 | ppl   708.27
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.59 | ppl   725.42
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.57 | ppl   709.83
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.61 | ppl   745.45
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  6.06 | loss  6.56 | ppl   708.05
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  6.31 | loss  6.53 | ppl   683.64
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  6.06 | loss  6.55 | ppl   698.71
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.57 | ppl   710.35
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  5.81 | loss  6.58 | ppl   718.13
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  5.81 | loss  6.56 | ppl   705.55
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  5.79 | loss  6.56 | ppl   704.94
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.53 | ppl   683.67
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  5.82 | loss  6.50 | ppl   667.26
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.54 | ppl   691.06
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.56 | ppl   709.79
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.59 | ppl   724.45
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.49 | ppl   661.28
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.48 | ppl   652.24
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.51 | ppl   673.98
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 93.95s | valid loss  6.60 | valid ppl   733.63
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.57 | ppl   710.45
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.58 | ppl   718.07
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.61 | ppl   741.80
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  5.64 | loss  6.53 | ppl   688.34
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  5.68 | loss  6.48 | ppl   649.49
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.56 | ppl   703.09
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.57 | ppl   713.57
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  5.64 | loss  6.60 | ppl   734.79
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  5.79 | loss  6.61 | ppl   745.33
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.62 | ppl   748.05
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.59 | ppl   725.36
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.59 | ppl   730.90
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.55 | ppl   700.19
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.57 | ppl   715.11
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.55 | ppl   701.74
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.60 | ppl   736.22
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.55 | ppl   697.41
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.51 | ppl   675.03
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.54 | ppl   691.78
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  5.78 | loss  6.56 | ppl   702.75
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.57 | ppl   710.54
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.55 | ppl   696.40
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.55 | ppl   696.82
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.52 | ppl   676.09
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.49 | ppl   660.65
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.53 | ppl   683.07
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.55 | ppl   700.52
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.57 | ppl   715.45
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.49 | ppl   655.32
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.47 | ppl   645.76
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  5.63 | loss  6.50 | ppl   665.76
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 92.21s | valid loss  6.63 | valid ppl   755.05
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.25 | ms/batch  5.72 | loss  6.55 | ppl   699.17
| epoch   5 |  1000/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.56 | ppl   707.01
| epoch   5 |  1500/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.59 | ppl   727.00
| epoch   5 |  2000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.52 | ppl   677.01
| epoch   5 |  2500/15983 batches | lr 1.25 | ms/batch  5.74 | loss  6.47 | ppl   642.97
| epoch   5 |  3000/15983 batches | lr 1.25 | ms/batch  5.68 | loss  6.54 | ppl   693.93
| epoch   5 |  3500/15983 batches | lr 1.25 | ms/batch  5.76 | loss  6.56 | ppl   703.94
| epoch   5 |  4000/15983 batches | lr 1.25 | ms/batch  6.07 | loss  6.59 | ppl   725.09
| epoch   5 |  4500/15983 batches | lr 1.25 | ms/batch  6.37 | loss  6.60 | ppl   734.48
| epoch   5 |  5000/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.60 | ppl   736.18
| epoch   5 |  5500/15983 batches | lr 1.25 | ms/batch  6.23 | loss  6.57 | ppl   714.48
| epoch   5 |  6000/15983 batches | lr 1.25 | ms/batch  5.83 | loss  6.58 | ppl   717.25
| epoch   5 |  6500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  6.54 | ppl   692.37
| epoch   5 |  7000/15983 batches | lr 1.25 | ms/batch  5.69 | loss  6.56 | ppl   704.19
| epoch   5 |  7500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  6.54 | ppl   689.94
| epoch   5 |  8000/15983 batches | lr 1.25 | ms/batch  5.71 | loss  6.59 | ppl   724.46
| epoch   5 |  8500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  6.53 | ppl   686.71
| epoch   5 |  9000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.50 | ppl   665.94
| epoch   5 |  9500/15983 batches | lr 1.25 | ms/batch  5.93 | loss  6.53 | ppl   682.84
| epoch   5 | 10000/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.54 | ppl   692.43
| epoch   5 | 10500/15983 batches | lr 1.25 | ms/batch  6.16 | loss  6.55 | ppl   701.35
| epoch   5 | 11000/15983 batches | lr 1.25 | ms/batch  5.86 | loss  6.53 | ppl   684.42
| epoch   5 | 11500/15983 batches | lr 1.25 | ms/batch  6.16 | loss  6.53 | ppl   686.46
| epoch   5 | 12000/15983 batches | lr 1.25 | ms/batch  6.36 | loss  6.50 | ppl   667.42
| epoch   5 | 12500/15983 batches | lr 1.25 | ms/batch  6.25 | loss  6.48 | ppl   651.49
| epoch   5 | 13000/15983 batches | lr 1.25 | ms/batch  6.11 | loss  6.51 | ppl   672.79
| epoch   5 | 13500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  6.54 | ppl   688.97
| epoch   5 | 14000/15983 batches | lr 1.25 | ms/batch  5.72 | loss  6.56 | ppl   704.74
| epoch   5 | 14500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  6.47 | ppl   648.33
| epoch   5 | 15000/15983 batches | lr 1.25 | ms/batch  5.72 | loss  6.46 | ppl   638.30
| epoch   5 | 15500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  6.49 | ppl   656.67
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 94.46s | valid loss  6.60 | valid ppl   737.27
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 0.31 | ms/batch  5.80 | loss  6.56 | ppl   705.87
| epoch   6 |  1000/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.57 | ppl   712.41
| epoch   6 |  1500/15983 batches | lr 0.31 | ms/batch  5.66 | loss  6.60 | ppl   731.89
| epoch   6 |  2000/15983 batches | lr 0.31 | ms/batch  5.65 | loss  6.52 | ppl   681.27
| epoch   6 |  2500/15983 batches | lr 0.31 | ms/batch  5.72 | loss  6.47 | ppl   647.20
| epoch   6 |  3000/15983 batches | lr 0.31 | ms/batch  5.66 | loss  6.55 | ppl   698.72
| epoch   6 |  3500/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.57 | ppl   710.87
| epoch   6 |  4000/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.60 | ppl   732.47
| epoch   6 |  4500/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.60 | ppl   738.47
| epoch   6 |  5000/15983 batches | lr 0.31 | ms/batch  5.66 | loss  6.61 | ppl   741.23
| epoch   6 |  5500/15983 batches | lr 0.31 | ms/batch  6.26 | loss  6.58 | ppl   717.71
| epoch   6 |  6000/15983 batches | lr 0.31 | ms/batch  6.35 | loss  6.58 | ppl   722.74
| epoch   6 |  6500/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.55 | ppl   695.89
| epoch   6 |  7000/15983 batches | lr 0.31 | ms/batch  5.96 | loss  6.57 | ppl   710.68
| epoch   6 |  7500/15983 batches | lr 0.31 | ms/batch  6.33 | loss  6.54 | ppl   695.70
| epoch   6 |  8000/15983 batches | lr 0.31 | ms/batch  5.75 | loss  6.60 | ppl   731.78
| epoch   6 |  8500/15983 batches | lr 0.31 | ms/batch  5.80 | loss  6.54 | ppl   694.52
| epoch   6 |  9000/15983 batches | lr 0.31 | ms/batch  6.31 | loss  6.51 | ppl   670.61
| epoch   6 |  9500/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.53 | ppl   686.85
| epoch   6 | 10000/15983 batches | lr 0.31 | ms/batch  5.68 | loss  6.55 | ppl   697.33
| epoch   6 | 10500/15983 batches | lr 0.31 | ms/batch  5.84 | loss  6.56 | ppl   708.36
| epoch   6 | 11000/15983 batches | lr 0.31 | ms/batch  6.33 | loss  6.54 | ppl   689.71
| epoch   6 | 11500/15983 batches | lr 0.31 | ms/batch  6.31 | loss  6.55 | ppl   695.76
| epoch   6 | 12000/15983 batches | lr 0.31 | ms/batch  5.97 | loss  6.51 | ppl   672.59
| epoch   6 | 12500/15983 batches | lr 0.31 | ms/batch  6.31 | loss  6.49 | ppl   655.99
| epoch   6 | 13000/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.52 | ppl   677.56
| epoch   6 | 13500/15983 batches | lr 0.31 | ms/batch  5.64 | loss  6.55 | ppl   697.14
| epoch   6 | 14000/15983 batches | lr 0.31 | ms/batch  5.73 | loss  6.56 | ppl   709.81
| epoch   6 | 14500/15983 batches | lr 0.31 | ms/batch  5.70 | loss  6.48 | ppl   652.90
| epoch   6 | 15000/15983 batches | lr 0.31 | ms/batch  5.69 | loss  6.46 | ppl   641.12
| epoch   6 | 15500/15983 batches | lr 0.31 | ms/batch  5.76 | loss  6.49 | ppl   660.86
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 94.98s | valid loss  6.59 | valid ppl   726.63
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.63 | test ppl   758.75
=========================================================================================
