Vocabulary Size:  27710
Total number of model parameters: 5.75M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  2.94 | loss 13.92 | ppl 1113360.79
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.39 | ppl 651260.59
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.52 | ppl 741227.90
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.89 | ppl 1073054.22
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.75 | ppl 937447.21
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.38 | loss 13.49 | ppl 720336.58
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.37 | ppl 642138.57
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.47 | ppl 709750.00
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.31 | ppl 602147.19
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.67 | ppl 867273.23
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.54 | ppl 760342.77
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.38 | ppl 646888.58
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.52 | ppl 747860.19
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.52 | ppl 747697.26
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.52 | ppl 747151.17
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.55 | ppl 763856.17
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 13.57 | ppl 782665.73
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.29 | ppl 589758.79
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.27 | ppl 576970.90
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.57 | ppl 779804.02
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.65 | ppl 848245.95
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.58 | ppl 790335.36
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.66 | ppl 857776.74
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.53 | ppl 755320.91
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.23 | ppl 558549.94
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 38.58s | valid loss 11.52 | valid ppl 100228.88
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.24 | ppl 561306.60
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.40 | ppl 662088.40
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 13.08 | ppl 477323.81
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.29 | ppl 588576.86
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.95 | ppl 419480.90
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  2.42 | loss 13.07 | ppl 475307.26
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.57 | ppl 288031.19
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.88 | ppl 392113.29
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  2.43 | loss 13.40 | ppl 662857.79
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.50 | ppl 726794.52
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.83 | ppl 375005.55
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.38 | ppl 645690.72
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.17 | ppl 526905.34
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.54 | ppl 759455.48
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.16 | ppl 518151.82
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.31 | ppl 601835.36
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.12 | ppl 497714.22
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.30 | ppl 595720.30
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 13.26 | ppl 571974.66
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.13 | ppl 501664.93
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.94 | ppl 417808.90
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.11 | ppl 492631.15
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 13.23 | ppl 557484.79
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.04 | ppl 462037.03
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.12 | ppl 496686.02
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.19 | ppl 537360.15
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.04 | ppl 460797.57
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.11 | ppl 493633.57
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 13.05 | ppl 465737.54
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.35 | ppl 627201.08
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.02 | ppl 453313.89
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 38.66s | valid loss 10.43 | valid ppl 33753.94
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.63 | ppl 306078.93
| epoch   4 |  1000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.36 | ppl 234228.52
| epoch   4 |  1500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.45 | ppl 254360.47
| epoch   4 |  2000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.51 | ppl 271341.22
| epoch   4 |  2500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.48 | ppl 263063.92
| epoch   4 |  3000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.63 | ppl 306966.30
| epoch   4 |  3500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.46 | ppl 258350.87
| epoch   4 |  4000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.78 | ppl 354244.40
| epoch   4 |  4500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.65 | ppl 311217.74
| epoch   4 |  5000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.72 | ppl 333733.90
| epoch   4 |  5500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.59 | ppl 294656.01
| epoch   4 |  6000/15983 batches | lr 20.00 | ms/batch  2.42 | loss 12.69 | ppl 323344.46
| epoch   4 |  6500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.48 | ppl 263340.41
| epoch   4 |  7000/15983 batches | lr 20.00 | ms/batch  2.43 | loss 12.89 | ppl 397939.48
| epoch   4 |  7500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 12.79 | ppl 358110.42
| epoch   4 |  8000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 13.03 | ppl 455142.07
| epoch   4 |  8500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 13.01 | ppl 447736.29
| epoch   4 |  9000/15983 batches | lr 20.00 | ms/batch  2.42 | loss 12.72 | ppl 335611.31
| epoch   4 |  9500/15983 batches | lr 20.00 | ms/batch  2.43 | loss 12.54 | ppl 280535.14
| epoch   4 | 10000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.86 | ppl 384061.56
| epoch   4 | 10500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.80 | ppl 363221.62
| epoch   4 | 11000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.56 | ppl 284445.51
| epoch   4 | 11500/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.58 | ppl 290789.98
| epoch   4 | 12000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.51 | ppl 272043.70
| epoch   4 | 12500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.77 | ppl 352112.60
| epoch   4 | 13000/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.77 | ppl 350765.85
| epoch   4 | 13500/15983 batches | lr 20.00 | ms/batch  2.42 | loss 12.66 | ppl 313387.17
| epoch   4 | 14000/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.70 | ppl 326369.57
| epoch   4 | 14500/15983 batches | lr 20.00 | ms/batch  2.41 | loss 12.58 | ppl 291402.03
| epoch   4 | 15000/15983 batches | lr 20.00 | ms/batch  2.39 | loss 12.55 | ppl 281501.07
| epoch   4 | 15500/15983 batches | lr 20.00 | ms/batch  2.40 | loss 12.62 | ppl 303252.05
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 38.70s | valid loss 10.84 | valid ppl 50881.18
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.24 | ppl  1397.95
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.19 | ppl  1319.55
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.23 | ppl  1381.51
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.22 | ppl  1365.83
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.12 | ppl  1234.41
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.19 | ppl  1324.33
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.19 | ppl  1331.61
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.22 | ppl  1360.09
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.24 | ppl  1390.30
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.28 | ppl  1447.00
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.21 | ppl  1356.72
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.21 | ppl  1351.08
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.17 | ppl  1297.14
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.19 | ppl  1328.32
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.18 | ppl  1312.85
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.29 | ppl  1472.34
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.19 | ppl  1331.43
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.43 | loss  7.16 | ppl  1291.10
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.43 | loss  7.21 | ppl  1357.46
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.16 | ppl  1283.09
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.19 | ppl  1331.68
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.21 | ppl  1353.10
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.19 | ppl  1323.28
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.12 | ppl  1231.57
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.20 | ppl  1334.27
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.19 | ppl  1327.17
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.17 | ppl  1304.06
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.23 | ppl  1385.51
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.12 | ppl  1236.79
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.14 | ppl  1267.07
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.13 | ppl  1243.31
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 38.59s | valid loss  7.00 | valid ppl  1091.86
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.17 | ppl  1301.86
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.25 | ppl  1402.22
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.22 | ppl  1363.30
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.17 | ppl  1297.83
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.11 | ppl  1218.38
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.17 | ppl  1300.70
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.21 | ppl  1358.60
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.19 | ppl  1330.96
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.18 | ppl  1319.37
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.25 | ppl  1411.24
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.22 | ppl  1370.05
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.21 | ppl  1358.22
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.19 | ppl  1330.05
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.23 | ppl  1385.38
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.19 | ppl  1329.75
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.43 | loss  7.25 | ppl  1401.57
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.17 | ppl  1299.67
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.16 | ppl  1290.98
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.17 | ppl  1294.91
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.15 | ppl  1272.87
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.39 | loss  7.20 | ppl  1342.72
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.16 | ppl  1291.37
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.42 | loss  7.22 | ppl  1363.24
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.12 | ppl  1234.73
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.14 | ppl  1255.40
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.13 | ppl  1250.45
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.43 | loss  7.19 | ppl  1329.56
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.41 | loss  7.18 | ppl  1315.93
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.10 | ppl  1214.61
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.13 | ppl  1243.17
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.40 | loss  7.12 | ppl  1235.11
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 38.66s | valid loss  6.85 | valid ppl   946.29
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.91 | test ppl  1005.33
=========================================================================================
