Vocabulary Size:  27710
Total number of model parameters: 14.21M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  5.49 | loss 22.29 | ppl 4770522105.56
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  4.94 | loss 22.43 | ppl 5516608025.96
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 79.35s | valid loss 19.77 | valid ppl 384206178.08
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  5.01 | loss 22.36 | ppl 5120360035.49
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  5.10 | loss 22.55 | ppl 6221059104.20
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  4.96 | loss 21.71 | ppl 2679152258.96
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.45 | ppl 5633644125.36
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  4.93 | loss 22.42 | ppl 5443163481.99
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.60 | ppl 6543998562.72
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  4.90 | loss 22.47 | ppl 5721715727.45
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.56 | ppl 6246304310.65
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.59 | ppl 6473142435.03
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  4.92 | loss 22.92 | ppl 8981078744.20
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  4.93 | loss 22.14 | ppl 4107340424.41
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  4.92 | loss 22.35 | ppl 5076529500.27
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.15 | ppl 4178693022.00
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  4.93 | loss 23.18 | ppl 11696739201.49
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  4.92 | loss 22.22 | ppl 4451409521.99
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  4.90 | loss 22.81 | ppl 8098407074.51
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.44 | ppl 5551120818.89
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  4.90 | loss 22.65 | ppl 6869432799.09
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.83 | ppl 8196924957.45
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  4.93 | loss 22.16 | ppl 4200255019.86
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  4.90 | loss 23.04 | ppl 10100577414.94
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.26 | ppl 4628690646.89
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  4.95 | loss 22.04 | ppl 3742912749.53
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  4.90 | loss 23.05 | ppl 10253089987.13
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.24 | ppl 4571430900.36
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  4.94 | loss 23.03 | ppl 10020331053.81
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  4.92 | loss 22.70 | ppl 7200012674.22
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  4.93 | loss 22.87 | ppl 8575250462.75
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  4.92 | loss 21.98 | ppl 3513037320.80
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  4.91 | loss 22.44 | ppl 5538700954.71
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  4.92 | loss 21.93 | ppl 3336862544.35
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 79.28s | valid loss 62.63 | valid ppl 1590946374486789750026928128.00
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  4.94 | loss 10.49 | ppl 35870.32
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.31 | ppl 11051.02
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  4.96 | loss  9.14 | ppl  9297.35
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.27 | ppl 10562.35
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.09 | ppl  8865.15
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.17 | ppl  9562.26
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.99 | ppl  8040.38
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.95 | ppl  7690.39
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.05 | ppl  8510.60
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.10 | ppl  8940.59
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.06 | ppl  8585.85
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.06 | ppl  8561.30
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.00 | ppl  8073.66
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.20 | ppl  9899.19
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.27 | ppl 10604.88
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.27 | ppl 10638.36
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.04 | ppl  8469.22
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.02 | ppl  8247.63
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  4.94 | loss  9.13 | ppl  9187.51
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.92 | ppl  7488.39
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.02 | ppl  8232.76
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.04 | ppl  8419.76
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.98 | ppl  7922.93
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.98 | ppl  7965.11
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.06 | ppl  8632.32
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.11 | ppl  9006.99
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.03 | ppl  8323.68
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.03 | ppl  8349.74
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.95 | ppl  7716.29
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.09 | ppl  8846.50
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  4.95 | loss  8.93 | ppl  7570.88
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 79.14s | valid loss  7.99 | valid ppl  2946.82
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.17 | ppl  9598.30
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.13 | ppl  9254.53
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.06 | ppl  8590.14
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.10 | ppl  8912.33
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  8.98 | ppl  7906.80
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.16 | ppl  9476.75
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.05 | ppl  8478.88
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.06 | ppl  8611.20
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.15 | ppl  9368.19
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.15 | ppl  9387.71
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.05 | ppl  8551.94
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.06 | ppl  8635.13
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.09 | ppl  8902.22
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  4.93 | loss  9.12 | ppl  9132.82
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.17 | ppl  9584.42
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.23 | ppl 10226.37
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.04 | ppl  8464.88
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.95 | ppl  7727.28
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  4.93 | loss  8.96 | ppl  7819.09
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.02 | ppl  8237.24
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.03 | ppl  8367.94
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  4.94 | loss  9.01 | ppl  8155.11
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.86 | ppl  7046.59
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.87 | ppl  7128.12
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.99 | ppl  8052.09
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  8.94 | ppl  7604.59
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  4.90 | loss  9.02 | ppl  8232.05
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.00 | ppl  8083.95
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  4.92 | loss  9.08 | ppl  8787.84
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  4.92 | loss  8.90 | ppl  7358.92
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  4.91 | loss  9.06 | ppl  8582.16
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 79.10s | valid loss  8.86 | valid ppl  7036.41
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.78 | ppl   880.65
| epoch   5 |  1000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.78 | ppl   882.70
| epoch   5 |  1500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.80 | ppl   897.89
| epoch   5 |  2000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.74 | ppl   841.46
| epoch   5 |  2500/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.67 | ppl   787.39
| epoch   5 |  3000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.75 | ppl   850.94
| epoch   5 |  3500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.77 | ppl   868.67
| epoch   5 |  4000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.80 | ppl   897.11
| epoch   5 |  4500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.81 | ppl   907.05
| epoch   5 |  5000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.82 | ppl   915.24
| epoch   5 |  5500/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.79 | ppl   884.65
| epoch   5 |  6000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.79 | ppl   890.04
| epoch   5 |  6500/15983 batches | lr 1.25 | ms/batch  4.90 | loss  6.75 | ppl   853.75
| epoch   5 |  7000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.77 | ppl   872.10
| epoch   5 |  7500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.75 | ppl   852.66
| epoch   5 |  8000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.80 | ppl   898.12
| epoch   5 |  8500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.73 | ppl   836.08
| epoch   5 |  9000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.69 | ppl   804.78
| epoch   5 |  9500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.70 | ppl   815.46
| epoch   5 | 10000/15983 batches | lr 1.25 | ms/batch  4.94 | loss  6.71 | ppl   823.70
| epoch   5 | 10500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.72 | ppl   827.72
| epoch   5 | 11000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.70 | ppl   809.78
| epoch   5 | 11500/15983 batches | lr 1.25 | ms/batch  5.06 | loss  6.68 | ppl   795.70
| epoch   5 | 12000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.62 | ppl   750.73
| epoch   5 | 12500/15983 batches | lr 1.25 | ms/batch  4.90 | loss  6.58 | ppl   720.29
| epoch   5 | 13000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.60 | ppl   734.16
| epoch   5 | 13500/15983 batches | lr 1.25 | ms/batch  4.90 | loss  6.61 | ppl   739.03
| epoch   5 | 14000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.63 | ppl   754.19
| epoch   5 | 14500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.52 | ppl   681.73
| epoch   5 | 15000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.50 | ppl   663.76
| epoch   5 | 15500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.52 | ppl   677.73
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 79.19s | valid loss  6.48 | valid ppl   649.72
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.58 | ppl   718.02
| epoch   6 |  1000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.58 | ppl   721.98
| epoch   6 |  1500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.60 | ppl   736.40
| epoch   6 |  2000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.52 | ppl   681.10
| epoch   6 |  2500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.45 | ppl   631.52
| epoch   6 |  3000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.52 | ppl   681.64
| epoch   6 |  3500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.53 | ppl   686.77
| epoch   6 |  4000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.56 | ppl   707.84
| epoch   6 |  4500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.56 | ppl   709.34
| epoch   6 |  5000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.56 | ppl   709.34
| epoch   6 |  5500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.51 | ppl   673.54
| epoch   6 |  6000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.52 | ppl   675.83
| epoch   6 |  6500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.45 | ppl   630.47
| epoch   6 |  7000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.46 | ppl   640.14
| epoch   6 |  7500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.42 | ppl   614.15
| epoch   6 |  8000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.46 | ppl   638.33
| epoch   6 |  8500/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.39 | ppl   593.88
| epoch   6 |  9000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.33 | ppl   562.85
| epoch   6 |  9500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.33 | ppl   563.14
| epoch   6 | 10000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.34 | ppl   564.27
| epoch   6 | 10500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.33 | ppl   563.18
| epoch   6 | 11000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.31 | ppl   551.42
| epoch   6 | 11500/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.30 | ppl   542.07
| epoch   6 | 12000/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.24 | ppl   513.38
| epoch   6 | 12500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.21 | ppl   496.08
| epoch   6 | 13000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.24 | ppl   512.16
| epoch   6 | 13500/15983 batches | lr 1.25 | ms/batch  4.92 | loss  6.26 | ppl   522.62
| epoch   6 | 14000/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.28 | ppl   534.93
| epoch   6 | 14500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.17 | ppl   477.62
| epoch   6 | 15000/15983 batches | lr 1.25 | ms/batch  4.93 | loss  6.15 | ppl   466.39
| epoch   6 | 15500/15983 batches | lr 1.25 | ms/batch  4.91 | loss  6.17 | ppl   477.43
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 79.34s | valid loss  6.12 | valid ppl   454.75
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.18 | test ppl   480.60
=========================================================================================
