Vocabulary Size:  27710
Total number of model parameters: 8.41M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  2.83 | loss 13.61 | ppl 817977.10
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.70 | ppl 2409780.69
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.36 | ppl 1718458.34
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.30 | ppl 1627206.97
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  2.36 | loss 14.39 | ppl 1770528.15
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  2.34 | loss 14.55 | ppl 2079431.55
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.18 | ppl 1440939.78
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.39 | ppl 1773643.19
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.13 | ppl 1366860.23
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.50 | ppl 1992146.49
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.35 | ppl 1708810.07
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.41 | ppl 1811148.80
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.49 | ppl 1958542.62
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.71 | ppl 2442660.96
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.37 | ppl 1747142.97
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  2.29 | loss 14.66 | ppl 2327914.30
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.22 | ppl 1497258.41
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.55 | ppl 2075453.74
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.51 | ppl 2012614.12
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.18 | ppl 1436230.83
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.20 | ppl 1474170.55
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.48 | ppl 1933843.25
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.42 | ppl 1829251.76
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  2.37 | loss 14.33 | ppl 1678690.25
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.42 | ppl 1821861.61
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.58 | ppl 2145943.04
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.52 | ppl 2018780.95
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.11 | ppl 1341491.79
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  2.36 | loss 14.26 | ppl 1560627.85
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.12 | ppl 1354795.29
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.13 | ppl 1367786.86
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 37.25s | valid loss 17.21 | valid ppl 29782835.81
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.44 | ppl 1873479.04
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.53 | ppl 2034118.03
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  2.34 | loss 14.43 | ppl 1850656.82
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  2.34 | loss 14.30 | ppl 1626146.15
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.44 | ppl 1867727.73
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.04 | ppl 1250069.45
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.59 | ppl 2159868.92
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  2.34 | loss 14.32 | ppl 1656120.01
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.32 | ppl 1650555.63
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.32 | ppl 1653269.34
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.38 | ppl 1765610.00
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.18 | ppl 1436843.24
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.20 | ppl 1467802.45
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.60 | ppl 2186423.85
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.43 | ppl 1848478.83
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.54 | ppl 2057402.89
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.30 | ppl 1625878.73
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  2.32 | loss 14.81 | ppl 2713528.66
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.72 | ppl 2470355.59
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.46 | ppl 1913175.73
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  2.35 | loss 14.23 | ppl 1520476.30
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  2.33 | loss 14.69 | ppl 2402265.95
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.63 | ppl 2257583.03
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.48 | ppl 1940418.62
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  2.34 | loss 13.96 | ppl 1158020.40
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.57 | ppl 2129128.72
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.43 | ppl 1851136.10
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.33 | ppl 1669120.07
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  2.31 | loss 14.54 | ppl 2067719.45
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.13 | ppl 1363731.78
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  2.30 | loss 14.16 | ppl 1409158.91
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 37.21s | valid loss 25.11 | valid ppl 80399665460.22
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.67 | ppl  2133.21
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.62 | ppl  2047.65
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.59 | ppl  1971.65
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.64 | ppl  2081.31
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  2.34 | loss  7.51 | ppl  1823.05
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.54 | ppl  1878.13
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.57 | ppl  1932.47
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.60 | ppl  1995.97
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  2.34 | loss  7.57 | ppl  1934.36
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.57 | ppl  1945.13
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.55 | ppl  1896.81
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.59 | ppl  1980.73
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.52 | ppl  1851.68
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.58 | ppl  1953.65
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.56 | ppl  1911.40
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.63 | ppl  2050.95
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.53 | ppl  1863.53
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.45 | ppl  1726.56
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  2.35 | loss  7.51 | ppl  1820.91
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.48 | ppl  1781.03
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.52 | ppl  1840.71
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.57 | ppl  1932.18
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.54 | ppl  1874.55
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.45 | ppl  1713.89
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.43 | ppl  1687.80
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.46 | ppl  1728.99
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.53 | ppl  1854.19
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.53 | ppl  1857.60
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.46 | ppl  1734.08
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.44 | ppl  1701.15
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.43 | ppl  1680.92
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 37.28s | valid loss  7.09 | valid ppl  1204.01
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  2.35 | loss  7.52 | ppl  1843.76
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.48 | ppl  1771.74
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.36 | loss  7.58 | ppl  1954.69
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.58 | ppl  1967.98
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.40 | ppl  1639.46
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.51 | ppl  1817.62
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.48 | ppl  1776.44
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.34 | loss  7.50 | ppl  1815.65
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.55 | ppl  1906.25
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.58 | ppl  1959.89
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.50 | ppl  1816.26
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.52 | ppl  1852.93
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.45 | ppl  1711.96
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.53 | ppl  1863.52
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.35 | loss  7.53 | ppl  1866.55
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.54 | ppl  1885.56
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.47 | ppl  1760.61
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.37 | ppl  1581.20
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.35 | ppl  1558.03
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.34 | loss  7.37 | ppl  1590.67
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.39 | ppl  1624.71
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.35 | ppl  1553.58
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.29 | ppl  1464.81
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.37 | loss  7.08 | ppl  1189.92
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.34 | loss  6.95 | ppl  1047.87
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.06 | ppl  1166.16
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.34 | loss  6.96 | ppl  1057.22
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.36 | loss  6.95 | ppl  1047.65
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.88 | ppl   968.21
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.33 | loss  6.84 | ppl   936.29
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.85 | ppl   945.98
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 37.34s | valid loss  6.81 | valid ppl   906.14
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.91 | ppl  1006.48
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.25 | ppl  1411.53
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.33 | ppl  1523.97
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.29 | ppl  1461.47
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.01 | ppl  1104.12
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.33 | loss  6.96 | ppl  1051.08
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.87 | ppl   963.89
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.91 | ppl  1000.98
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  6.91 | ppl  1001.00
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  6.92 | ppl  1014.17
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.88 | ppl   972.20
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.88 | ppl   976.99
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  6.95 | ppl  1039.70
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.24 | ppl  1394.85
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.38 | ppl  1599.71
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.42 | ppl  1662.72
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.39 | ppl  1613.42
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.16 | ppl  1286.23
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.49 | ppl  1786.92
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.37 | ppl  1589.68
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.42 | ppl  1672.63
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.38 | loss  7.42 | ppl  1660.79
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.33 | loss  7.43 | ppl  1682.44
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.36 | ppl  1566.19
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.34 | ppl  1534.24
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.37 | ppl  1585.06
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  7.47 | ppl  1753.58
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.40 | ppl  1633.97
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.34 | loss  7.34 | ppl  1539.70
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  7.34 | ppl  1542.46
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  7.38 | ppl  1596.29
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 37.22s | valid loss  6.90 | valid ppl   993.70
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.86 | test ppl   948.89
=========================================================================================
