Vocabulary Size:  27710
Total number of model parameters: 17.25M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.12 | loss  7.11 | ppl  1226.92
| end of epoch   3 | time: 106.12s | valid loss  5.00 | valid ppl   149.13
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.77 | ppl   118.10
| epoch   4 |  1000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.77 | ppl   118.43
| epoch   4 |  1500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.78 | ppl   119.41
| epoch   4 |  2000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.72 | ppl   112.31
| epoch   4 |  2500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.72 | ppl   111.89
| epoch   4 |  3000/15983 batches | lr 20.00 | ms/batch  6.56 | loss  4.75 | ppl   115.66
| epoch   4 |  3500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.76 | ppl   117.07
| epoch   4 |  4000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.75 | ppl   115.61
| epoch   4 |  4500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.76 | ppl   116.66
| epoch   4 |  5000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.76 | ppl   117.01
| epoch   4 |  5500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.76 | ppl   117.05
| epoch   4 |  6000/15983 batches | lr 20.00 | ms/batch  6.56 | loss  4.77 | ppl   117.96
| epoch   4 |  6500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.74 | ppl   113.91
| epoch   4 |  7000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.75 | ppl   115.94
| epoch   4 |  7500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.72 | ppl   112.03
| epoch   4 |  8000/15983 batches | lr 20.00 | ms/batch  6.61 | loss  4.78 | ppl   119.46
| epoch   4 |  8500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.73 | ppl   113.72
| epoch   4 |  9000/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.70 | ppl   109.58
| epoch   4 |  9500/15983 batches | lr 20.00 | ms/batch  6.64 | loss  4.71 | ppl   111.48
| epoch   4 | 10000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.69 | ppl   108.83
| epoch   4 | 10500/15983 batches | lr 20.00 | ms/batch  6.61 | loss  4.74 | ppl   114.54
| epoch   4 | 11000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.75 | ppl   115.37
| epoch   4 | 11500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.72 | ppl   111.81
| epoch   4 | 12000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.71 | ppl   111.11
| epoch   4 | 12500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.67 | ppl   107.08
| epoch   4 | 13000/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.71 | ppl   110.69
| epoch   4 | 13500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.72 | ppl   112.11
| epoch   4 | 14000/15983 batches | lr 20.00 | ms/batch  6.66 | loss  4.74 | ppl   113.90
| epoch   4 | 14500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.69 | ppl   109.40
| epoch   4 | 15000/15983 batches | lr 20.00 | ms/batch  6.65 | loss  4.69 | ppl   108.98
| epoch   4 | 15500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.68 | ppl   107.53
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 106.03s | valid loss  4.97 | valid ppl   144.19
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 20.00 | ms/batch  6.63 | loss  4.72 | ppl   111.93
| epoch   5 |  1000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.72 | ppl   112.13
| epoch   5 |  1500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.72 | ppl   112.55
| epoch   5 |  2000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.67 | ppl   106.32
| epoch   5 |  2500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.67 | ppl   106.88
| epoch   5 |  3000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.70 | ppl   110.29
| epoch   5 |  3500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.71 | ppl   111.57
| epoch   5 |  4000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.70 | ppl   109.97
| epoch   5 |  4500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.71 | ppl   111.03
| epoch   5 |  5000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.72 | ppl   111.81
| epoch   5 |  5500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.72 | ppl   111.97
| epoch   5 |  6000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.73 | ppl   113.11
| epoch   5 |  6500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.69 | ppl   108.96
| epoch   5 |  7000/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.71 | ppl   110.52
| epoch   5 |  7500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.67 | ppl   106.96
| epoch   5 |  8000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.73 | ppl   113.76
| epoch   5 |  8500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.69 | ppl   108.91
| epoch   5 |  9000/15983 batches | lr 20.00 | ms/batch  6.63 | loss  4.66 | ppl   105.34
| epoch   5 |  9500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.67 | ppl   107.09
| epoch   5 | 10000/15983 batches | lr 20.00 | ms/batch  6.65 | loss  4.65 | ppl   104.16
| epoch   5 | 10500/15983 batches | lr 20.00 | ms/batch  6.63 | loss  4.70 | ppl   109.83
| epoch   5 | 11000/15983 batches | lr 20.00 | ms/batch  6.63 | loss  4.70 | ppl   110.37
| epoch   5 | 11500/15983 batches | lr 20.00 | ms/batch  6.64 | loss  4.68 | ppl   107.31
| epoch   5 | 12000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.67 | ppl   106.90
| epoch   5 | 12500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.64 | ppl   103.10
| epoch   5 | 13000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.67 | ppl   106.37
| epoch   5 | 13500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.68 | ppl   107.68
| epoch   5 | 14000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.70 | ppl   109.58
| epoch   5 | 14500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.66 | ppl   105.82
| epoch   5 | 15000/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.66 | ppl   105.56
| epoch   5 | 15500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.64 | ppl   103.81
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 106.42s | valid loss  4.95 | valid ppl   141.09
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.68 | ppl   107.82
| epoch   6 |  1000/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.68 | ppl   107.90
| epoch   6 |  1500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.68 | ppl   108.23
| epoch   6 |  2000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.63 | ppl   102.41
| epoch   6 |  2500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.64 | ppl   103.06
| epoch   6 |  3000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.67 | ppl   106.32
| epoch   6 |  3500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.68 | ppl   107.76
| epoch   6 |  4000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.66 | ppl   105.90
| epoch   6 |  4500/15983 batches | lr 20.00 | ms/batch  6.64 | loss  4.67 | ppl   107.15
| epoch   6 |  5000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.68 | ppl   107.77
| epoch   6 |  5500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  4.68 | ppl   108.27
| epoch   6 |  6000/15983 batches | lr 20.00 | ms/batch  6.61 | loss  4.69 | ppl   109.16
| epoch   6 |  6500/15983 batches | lr 20.00 | ms/batch  6.61 | loss  4.66 | ppl   105.41
| epoch   6 |  7000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.67 | ppl   107.00
| epoch   6 |  7500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.64 | ppl   103.50
| epoch   6 |  8000/15983 batches | lr 20.00 | ms/batch  6.63 | loss  4.70 | ppl   109.98
| epoch   6 |  8500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.66 | ppl   105.75
| epoch   6 |  9000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.63 | ppl   102.25
| epoch   6 |  9500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  4.64 | ppl   103.87
| epoch   6 | 10000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.62 | ppl   101.06
| epoch   6 | 10500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.67 | ppl   106.42
| epoch   6 | 11000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.68 | ppl   107.35
| epoch   6 | 11500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.65 | ppl   104.38
| epoch   6 | 12000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.64 | ppl   103.67
| epoch   6 | 12500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  4.61 | ppl   100.28
| epoch   6 | 13000/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.64 | ppl   103.34
| epoch   6 | 13500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.65 | ppl   104.46
| epoch   6 | 14000/15983 batches | lr 20.00 | ms/batch  6.61 | loss  4.67 | ppl   106.25
| epoch   6 | 14500/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.64 | ppl   103.13
| epoch   6 | 15000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  4.63 | ppl   102.66
| epoch   6 | 15500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  4.62 | ppl   101.07
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 106.16s | valid loss  4.95 | valid ppl   140.65
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.01 | test ppl   149.88
=========================================================================================
