Vocabulary Size:  27710
Total number of model parameters: 5.69M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  5.66 | loss  9.09 | ppl  8902.56
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.30 | ppl  1477.36
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  4.17 | loss  7.31 | ppl  1495.02
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  4.16 | loss  7.34 | ppl  1539.96
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  4.24 | loss  7.29 | ppl  1469.52
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  4.24 | loss  7.27 | ppl  1441.39
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  4.57 | loss  7.33 | ppl  1527.53
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 69.57s | valid loss  6.78 | valid ppl   875.87
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  4.31 | loss  7.41 | ppl  1645.27
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  4.56 | loss  7.41 | ppl  1651.58
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  4.17 | loss  7.40 | ppl  1638.73
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  4.20 | loss  7.38 | ppl  1605.60
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  4.14 | loss  7.34 | ppl  1544.78
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  4.42 | loss  7.34 | ppl  1546.50
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  4.68 | loss  7.28 | ppl  1453.87
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.38 | ppl  1598.62
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  4.45 | loss  7.41 | ppl  1652.67
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  4.34 | loss  7.45 | ppl  1713.02
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  4.16 | loss  7.34 | ppl  1544.08
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  4.24 | loss  7.36 | ppl  1578.64
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.30 | ppl  1481.57
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  4.07 | loss  7.35 | ppl  1556.44
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  4.05 | loss  7.43 | ppl  1689.19
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  4.11 | loss  7.45 | ppl  1719.25
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  4.03 | loss  7.41 | ppl  1648.65
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  4.02 | loss  7.43 | ppl  1693.37
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  4.10 | loss  7.30 | ppl  1482.47
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  7.31 | ppl  1499.25
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  4.05 | loss  7.35 | ppl  1555.77
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  4.02 | loss  7.40 | ppl  1635.66
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  4.12 | loss  7.37 | ppl  1581.81
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  4.06 | loss  7.30 | ppl  1481.64
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  4.17 | loss  7.32 | ppl  1514.08
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  7.35 | ppl  1551.80
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  7.28 | ppl  1452.97
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  4.25 | loss  7.35 | ppl  1555.49
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  4.05 | loss  7.37 | ppl  1592.44
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  4.06 | loss  7.25 | ppl  1409.18
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  4.06 | loss  7.31 | ppl  1493.43
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 67.74s | valid loss  6.86 | valid ppl   955.02
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  4.04 | loss  6.58 | ppl   722.20
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  4.03 | loss  6.59 | ppl   728.98
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  4.04 | loss  6.63 | ppl   754.39
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.55 | ppl   696.54
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.48 | ppl   654.99
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.57 | ppl   710.15
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  4.17 | loss  6.58 | ppl   721.37
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  4.05 | loss  6.62 | ppl   747.76
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  4.04 | loss  6.63 | ppl   755.71
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  4.37 | loss  6.63 | ppl   759.16
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  4.27 | loss  6.60 | ppl   736.25
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  4.43 | loss  6.61 | ppl   741.18
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  4.58 | loss  6.56 | ppl   708.49
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  4.55 | loss  6.59 | ppl   725.62
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  4.31 | loss  6.56 | ppl   709.68
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.61 | ppl   745.99
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  4.05 | loss  6.56 | ppl   708.64
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  4.11 | loss  6.53 | ppl   684.26
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  4.13 | loss  6.55 | ppl   698.76
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  4.12 | loss  6.57 | ppl   710.39
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  4.09 | loss  6.58 | ppl   718.00
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  4.09 | loss  6.56 | ppl   705.34
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.56 | ppl   705.34
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  4.05 | loss  6.53 | ppl   684.31
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  4.14 | loss  6.50 | ppl   667.28
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  4.09 | loss  6.54 | ppl   691.34
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.56 | ppl   709.44
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  4.04 | loss  6.58 | ppl   723.98
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  4.03 | loss  6.49 | ppl   661.44
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.48 | ppl   651.66
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.51 | ppl   673.18
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 66.81s | valid loss  6.60 | valid ppl   731.72
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.57 | ppl   709.91
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.58 | ppl   718.74
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  4.13 | loss  6.61 | ppl   742.43
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.53 | ppl   688.29
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.48 | ppl   649.33
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.56 | ppl   702.77
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.57 | ppl   713.52
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  4.11 | loss  6.60 | ppl   734.27
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.61 | ppl   744.94
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  4.55 | loss  6.62 | ppl   747.67
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  4.23 | loss  6.59 | ppl   724.93
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  4.03 | loss  6.59 | ppl   730.30
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.55 | ppl   699.95
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  4.09 | loss  6.57 | ppl   714.65
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.55 | ppl   701.02
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.60 | ppl   736.72
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.55 | ppl   697.64
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  4.04 | loss  6.52 | ppl   675.43
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.54 | ppl   691.47
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  4.11 | loss  6.56 | ppl   702.77
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  4.09 | loss  6.57 | ppl   710.51
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  4.14 | loss  6.54 | ppl   695.62
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  4.08 | loss  6.55 | ppl   696.79
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.52 | ppl   676.69
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  4.02 | loss  6.49 | ppl   660.35
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  4.07 | loss  6.53 | ppl   683.19
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  4.22 | loss  6.55 | ppl   700.25
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.57 | ppl   715.06
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  4.10 | loss  6.49 | ppl   655.64
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  4.11 | loss  6.47 | ppl   645.43
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  4.06 | loss  6.50 | ppl   665.18
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 66.22s | valid loss  6.63 | valid ppl   755.89
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.25 | ms/batch  4.03 | loss  6.55 | ppl   698.95
| epoch   5 |  1000/15983 batches | lr 1.25 | ms/batch  4.05 | loss  6.56 | ppl   707.29
| epoch   5 |  1500/15983 batches | lr 1.25 | ms/batch  4.10 | loss  6.59 | ppl   727.12
| epoch   5 |  2000/15983 batches | lr 1.25 | ms/batch  4.12 | loss  6.52 | ppl   676.85
| epoch   5 |  2500/15983 batches | lr 1.25 | ms/batch  4.13 | loss  6.47 | ppl   643.37
| epoch   5 |  3000/15983 batches | lr 1.25 | ms/batch  4.09 | loss  6.54 | ppl   693.67
| epoch   5 |  3500/15983 batches | lr 1.25 | ms/batch  4.10 | loss  6.56 | ppl   704.29
| epoch   5 |  4000/15983 batches | lr 1.25 | ms/batch  4.09 | loss  6.59 | ppl   724.38
| epoch   5 |  4500/15983 batches | lr 1.25 | ms/batch  4.05 | loss  6.60 | ppl   734.53
| epoch   5 |  5000/15983 batches | lr 1.25 | ms/batch  4.04 | loss  6.60 | ppl   736.19
| epoch   5 |  5500/15983 batches | lr 1.25 | ms/batch  4.23 | loss  6.57 | ppl   713.75
| epoch   5 |  6000/15983 batches | lr 1.25 | ms/batch  4.08 | loss  6.57 | ppl   716.93
| epoch   5 |  6500/15983 batches | lr 1.25 | ms/batch  4.06 | loss  6.54 | ppl   691.54
| epoch   5 |  7000/15983 batches | lr 1.25 | ms/batch  4.11 | loss  6.56 | ppl   704.10
| epoch   5 |  7500/15983 batches | lr 1.25 | ms/batch  4.07 | loss  6.54 | ppl   689.42
| epoch   5 |  8000/15983 batches | lr 1.25 | ms/batch  4.07 | loss  6.59 | ppl   725.90
| epoch   5 |  8500/15983 batches | lr 1.25 | ms/batch  4.07 | loss  6.53 | ppl   687.26
| epoch   5 |  9000/15983 batches | lr 1.25 | ms/batch  4.09 | loss  6.50 | ppl   666.55
| epoch   5 |  9500/15983 batches | lr 1.25 | ms/batch  4.15 | loss  6.53 | ppl   682.39
| epoch   5 | 10000/15983 batches | lr 1.25 | ms/batch  4.06 | loss  6.54 | ppl   692.86
| epoch   5 | 10500/15983 batches | lr 1.25 | ms/batch  4.13 | loss  6.55 | ppl   702.23
| epoch   5 | 11000/15983 batches | lr 1.25 | ms/batch  4.05 | loss  6.53 | ppl   684.02
| epoch   5 | 11500/15983 batches | lr 1.25 | ms/batch  4.06 | loss  6.53 | ppl   687.37
| epoch   5 | 12000/15983 batches | lr 1.25 | ms/batch  4.01 | loss  6.50 | ppl   668.45
| epoch   5 | 12500/15983 batches | lr 1.25 | ms/batch  4.20 | loss  6.48 | ppl   652.23
| epoch   5 | 13000/15983 batches | lr 1.25 | ms/batch  4.09 | loss  6.51 | ppl   673.00
| epoch   5 | 13500/15983 batches | lr 1.25 | ms/batch  4.09 | loss  6.54 | ppl   689.33
| epoch   5 | 14000/15983 batches | lr 1.25 | ms/batch  4.13 | loss  6.56 | ppl   704.92
| epoch   5 | 14500/15983 batches | lr 1.25 | ms/batch  4.30 | loss  6.48 | ppl   649.16
| epoch   5 | 15000/15983 batches | lr 1.25 | ms/batch  4.15 | loss  6.46 | ppl   638.40
| epoch   5 | 15500/15983 batches | lr 1.25 | ms/batch  4.04 | loss  6.49 | ppl   656.97
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 66.09s | valid loss  6.60 | valid ppl   736.23
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 0.31 | ms/batch  4.11 | loss  6.56 | ppl   706.60
| epoch   6 |  1000/15983 batches | lr 0.31 | ms/batch  4.07 | loss  6.57 | ppl   714.17
| epoch   6 |  1500/15983 batches | lr 0.31 | ms/batch  4.06 | loss  6.60 | ppl   734.68
| epoch   6 |  2000/15983 batches | lr 0.31 | ms/batch  4.10 | loss  6.53 | ppl   682.75
| epoch   6 |  2500/15983 batches | lr 0.31 | ms/batch  4.10 | loss  6.48 | ppl   648.96
| epoch   6 |  3000/15983 batches | lr 0.31 | ms/batch  4.11 | loss  6.55 | ppl   699.72
| epoch   6 |  3500/15983 batches | lr 0.31 | ms/batch  4.07 | loss  6.57 | ppl   712.22
| epoch   6 |  4000/15983 batches | lr 0.31 | ms/batch  4.06 | loss  6.60 | ppl   733.45
| epoch   6 |  4500/15983 batches | lr 0.31 | ms/batch  4.10 | loss  6.61 | ppl   738.97
| epoch   6 |  5000/15983 batches | lr 0.31 | ms/batch  4.03 | loss  6.61 | ppl   742.57
| epoch   6 |  5500/15983 batches | lr 0.31 | ms/batch  4.07 | loss  6.58 | ppl   718.58
| epoch   6 |  6000/15983 batches | lr 0.31 | ms/batch  4.06 | loss  6.59 | ppl   724.64
| epoch   6 |  6500/15983 batches | lr 0.31 | ms/batch  4.08 | loss  6.55 | ppl   696.41
| epoch   6 |  7000/15983 batches | lr 0.31 | ms/batch  4.22 | loss  6.57 | ppl   712.83
| epoch   6 |  7500/15983 batches | lr 0.31 | ms/batch  4.09 | loss  6.55 | ppl   696.36
| epoch   6 |  8000/15983 batches | lr 0.31 | ms/batch  4.12 | loss  6.60 | ppl   735.55
| epoch   6 |  8500/15983 batches | lr 0.31 | ms/batch  4.08 | loss  6.55 | ppl   697.30
| epoch   6 |  9000/15983 batches | lr 0.31 | ms/batch  4.06 | loss  6.51 | ppl   671.96
| epoch   6 |  9500/15983 batches | lr 0.31 | ms/batch  4.09 | loss  6.53 | ppl   687.81
| epoch   6 | 10000/15983 batches | lr 0.31 | ms/batch  4.08 | loss  6.55 | ppl   698.97
| epoch   6 | 10500/15983 batches | lr 0.31 | ms/batch  4.16 | loss  6.57 | ppl   710.79
| epoch   6 | 11000/15983 batches | lr 0.31 | ms/batch  4.19 | loss  6.54 | ppl   690.81
| epoch   6 | 11500/15983 batches | lr 0.31 | ms/batch  4.07 | loss  6.55 | ppl   699.27
| epoch   6 | 12000/15983 batches | lr 0.31 | ms/batch  4.05 | loss  6.51 | ppl   674.33
| epoch   6 | 12500/15983 batches | lr 0.31 | ms/batch  4.20 | loss  6.49 | ppl   658.30
| epoch   6 | 13000/15983 batches | lr 0.31 | ms/batch  4.11 | loss  6.52 | ppl   678.70
| epoch   6 | 13500/15983 batches | lr 0.31 | ms/batch  4.04 | loss  6.55 | ppl   700.19
| epoch   6 | 14000/15983 batches | lr 0.31 | ms/batch  4.02 | loss  6.57 | ppl   712.23
| epoch   6 | 14500/15983 batches | lr 0.31 | ms/batch  4.05 | loss  6.48 | ppl   654.51
| epoch   6 | 15000/15983 batches | lr 0.31 | ms/batch  4.07 | loss  6.47 | ppl   642.70
| epoch   6 | 15500/15983 batches | lr 0.31 | ms/batch  4.04 | loss  6.50 | ppl   662.08
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 65.96s | valid loss  6.59 | valid ppl   726.60
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.63 | test ppl   758.55
=========================================================================================
