Vocabulary Size:  27710
Total number of model parameters: 21.14M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.14 | loss  8.81 | ppl  6671.84
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  5.83 | loss 10.66 | ppl 42732.18
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  5.70 | loss 10.63 | ppl 41261.85
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  5.68 | loss 10.66 | ppl 42533.52
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  5.65 | loss 10.75 | ppl 46846.07
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  5.67 | loss 10.85 | ppl 51465.25
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  5.70 | loss 11.02 | ppl 61291.08
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  5.68 | loss 10.98 | ppl 58832.25
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  5.67 | loss 11.11 | ppl 66779.14
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  5.68 | loss 11.21 | ppl 74003.08
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  5.67 | loss 11.07 | ppl 64061.59
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  5.65 | loss 10.97 | ppl 58156.32
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  5.77 | loss 11.21 | ppl 73503.87
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  5.69 | loss 11.22 | ppl 74653.76
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  5.66 | loss 11.11 | ppl 66877.92
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  5.68 | loss 11.20 | ppl 73192.23
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  5.69 | loss 11.28 | ppl 79586.80
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  5.64 | loss 11.28 | ppl 79056.23
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  5.63 | loss 11.16 | ppl 70202.51
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  5.64 | loss 11.13 | ppl 67986.37
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  5.65 | loss 11.14 | ppl 68712.72
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  5.66 | loss 11.19 | ppl 72284.05
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 91.39s | valid loss  9.62 | valid ppl 15050.08
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  5.66 | loss  7.06 | ppl  1163.97
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  5.66 | loss  6.93 | ppl  1020.47
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  5.65 | loss  6.81 | ppl   910.54
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  5.65 | loss  6.67 | ppl   789.13
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.48 | ppl   649.00
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  5.88 | loss  6.43 | ppl   623.12
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  5.79 | loss  6.33 | ppl   558.73
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.22 | ppl   503.77
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.12 | ppl   455.62
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.08 | ppl   435.20
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  5.70 | loss  5.98 | ppl   394.33
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  5.93 | ppl   374.50
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  5.84 | loss  5.85 | ppl   347.23
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  5.81 | ppl   332.91
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  5.71 | loss  5.73 | ppl   309.34
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  5.76 | loss  5.77 | ppl   320.41
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.69 | ppl   296.38
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  5.67 | loss  5.62 | ppl   276.23
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.61 | ppl   274.34
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  5.68 | loss  5.61 | ppl   272.60
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  5.65 | loss  5.63 | ppl   278.27
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.61 | ppl   274.50
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.58 | ppl   264.44
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  5.67 | loss  5.55 | ppl   257.68
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.52 | ppl   249.24
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  5.63 | loss  5.51 | ppl   248.26
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  5.55 | ppl   256.66
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  5.65 | loss  5.56 | ppl   259.29
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  5.65 | loss  5.47 | ppl   237.08
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  5.66 | loss  5.44 | ppl   230.50
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  5.68 | loss  5.47 | ppl   236.40
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 91.59s | valid loss  5.52 | valid ppl   248.91
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.48 | ppl   238.77
| epoch   4 |  1000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.45 | ppl   233.03
| epoch   4 |  1500/15983 batches | lr 1.25 | ms/batch  5.63 | loss  5.49 | ppl   243.29
| epoch   4 |  2000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.40 | ppl   222.36
| epoch   4 |  2500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.35 | ppl   210.02
| epoch   4 |  3000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.39 | ppl   218.81
| epoch   4 |  3500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.41 | ppl   222.83
| epoch   4 |  4000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.44 | ppl   230.42
| epoch   4 |  4500/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.45 | ppl   232.22
| epoch   4 |  5000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.44 | ppl   231.26
| epoch   4 |  5500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.42 | ppl   226.12
| epoch   4 |  6000/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.44 | ppl   230.16
| epoch   4 |  6500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.39 | ppl   219.07
| epoch   4 |  7000/15983 batches | lr 1.25 | ms/batch  5.74 | loss  5.41 | ppl   222.53
| epoch   4 |  7500/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.37 | ppl   214.45
| epoch   4 |  8000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.43 | ppl   228.35
| epoch   4 |  8500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  5.36 | ppl   212.99
| epoch   4 |  9000/15983 batches | lr 1.25 | ms/batch  5.72 | loss  5.32 | ppl   204.19
| epoch   4 |  9500/15983 batches | lr 1.25 | ms/batch  5.72 | loss  5.33 | ppl   207.21
| epoch   4 | 10000/15983 batches | lr 1.25 | ms/batch  5.69 | loss  5.32 | ppl   204.86
| epoch   4 | 10500/15983 batches | lr 1.25 | ms/batch  5.75 | loss  5.36 | ppl   211.80
| epoch   4 | 11000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.35 | ppl   211.16
| epoch   4 | 11500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.32 | ppl   205.14
| epoch   4 | 12000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.32 | ppl   203.37
| epoch   4 | 12500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.28 | ppl   196.28
| epoch   4 | 13000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.29 | ppl   199.22
| epoch   4 | 13500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.32 | ppl   203.78
| epoch   4 | 14000/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.34 | ppl   207.59
| epoch   4 | 14500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.25 | ppl   191.34
| epoch   4 | 15000/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.24 | ppl   188.18
| epoch   4 | 15500/15983 batches | lr 1.25 | ms/batch  5.85 | loss  5.26 | ppl   191.91
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 91.39s | valid loss  5.35 | valid ppl   210.18
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.25 | ms/batch  5.70 | loss  5.31 | ppl   203.36
| epoch   5 |  1000/15983 batches | lr 1.25 | ms/batch  5.81 | loss  5.31 | ppl   202.93
| epoch   5 |  1500/15983 batches | lr 1.25 | ms/batch  5.84 | loss  5.35 | ppl   209.91
| epoch   5 |  2000/15983 batches | lr 1.25 | ms/batch  5.83 | loss  5.27 | ppl   194.92
| epoch   5 |  2500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  5.23 | ppl   186.38
| epoch   5 |  3000/15983 batches | lr 1.25 | ms/batch  5.84 | loss  5.27 | ppl   195.07
| epoch   5 |  3500/15983 batches | lr 1.25 | ms/batch  5.84 | loss  5.29 | ppl   199.15
| epoch   5 |  4000/15983 batches | lr 1.25 | ms/batch  5.82 | loss  5.33 | ppl   205.41
| epoch   5 |  4500/15983 batches | lr 1.25 | ms/batch  5.76 | loss  5.34 | ppl   207.49
| epoch   5 |  5000/15983 batches | lr 1.25 | ms/batch  5.84 | loss  5.33 | ppl   207.09
| epoch   5 |  5500/15983 batches | lr 1.25 | ms/batch  5.80 | loss  5.32 | ppl   203.44
| epoch   5 |  6000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.34 | ppl   208.19
| epoch   5 |  6500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  5.29 | ppl   198.27
| epoch   5 |  7000/15983 batches | lr 1.25 | ms/batch  5.77 | loss  5.31 | ppl   201.69
| epoch   5 |  7500/15983 batches | lr 1.25 | ms/batch  5.84 | loss  5.28 | ppl   195.55
| epoch   5 |  8000/15983 batches | lr 1.25 | ms/batch  5.82 | loss  5.34 | ppl   208.05
| epoch   5 |  8500/15983 batches | lr 1.25 | ms/batch  5.69 | loss  5.27 | ppl   194.81
| epoch   5 |  9000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.23 | ppl   186.94
| epoch   5 |  9500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.25 | ppl   190.17
| epoch   5 | 10000/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.24 | ppl   188.57
| epoch   5 | 10500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  5.27 | ppl   194.66
| epoch   5 | 11000/15983 batches | lr 1.25 | ms/batch  5.69 | loss  5.27 | ppl   194.40
| epoch   5 | 11500/15983 batches | lr 1.25 | ms/batch  5.70 | loss  5.24 | ppl   189.39
| epoch   5 | 12000/15983 batches | lr 1.25 | ms/batch  5.71 | loss  5.24 | ppl   187.82
| epoch   5 | 12500/15983 batches | lr 1.25 | ms/batch  5.69 | loss  5.20 | ppl   181.08
| epoch   5 | 13000/15983 batches | lr 1.25 | ms/batch  5.68 | loss  5.22 | ppl   184.71
| epoch   5 | 13500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.24 | ppl   188.58
| epoch   5 | 14000/15983 batches | lr 1.25 | ms/batch  5.70 | loss  5.26 | ppl   191.93
| epoch   5 | 14500/15983 batches | lr 1.25 | ms/batch  5.62 | loss  5.18 | ppl   178.18
| epoch   5 | 15000/15983 batches | lr 1.25 | ms/batch  5.68 | loss  5.17 | ppl   175.12
| epoch   5 | 15500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  5.19 | ppl   178.85
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 92.20s | valid loss  5.29 | valid ppl   197.55
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.24 | ppl   189.14
| epoch   6 |  1000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.24 | ppl   188.58
| epoch   6 |  1500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.27 | ppl   195.26
| epoch   6 |  2000/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.20 | ppl   181.95
| epoch   6 |  2500/15983 batches | lr 1.25 | ms/batch  5.69 | loss  5.16 | ppl   174.72
| epoch   6 |  3000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.21 | ppl   183.13
| epoch   6 |  3500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.23 | ppl   186.71
| epoch   6 |  4000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.25 | ppl   191.25
| epoch   6 |  4500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.27 | ppl   193.56
| epoch   6 |  5000/15983 batches | lr 1.25 | ms/batch  5.71 | loss  5.27 | ppl   194.53
| epoch   6 |  5500/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.25 | ppl   190.26
| epoch   6 |  6000/15983 batches | lr 1.25 | ms/batch  5.63 | loss  5.27 | ppl   194.54
| epoch   6 |  6500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.23 | ppl   185.90
| epoch   6 |  7000/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.24 | ppl   189.46
| epoch   6 |  7500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.21 | ppl   184.01
| epoch   6 |  8000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.28 | ppl   196.11
| epoch   6 |  8500/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.21 | ppl   183.17
| epoch   6 |  9000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.17 | ppl   176.69
| epoch   6 |  9500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.19 | ppl   179.39
| epoch   6 | 10000/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.18 | ppl   178.16
| epoch   6 | 10500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.22 | ppl   184.51
| epoch   6 | 11000/15983 batches | lr 1.25 | ms/batch  5.68 | loss  5.21 | ppl   183.98
| epoch   6 | 11500/15983 batches | lr 1.25 | ms/batch  5.64 | loss  5.19 | ppl   179.56
| epoch   6 | 12000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.18 | ppl   178.34
| epoch   6 | 12500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.15 | ppl   172.06
| epoch   6 | 13000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.17 | ppl   176.15
| epoch   6 | 13500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.19 | ppl   178.92
| epoch   6 | 14000/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.21 | ppl   182.63
| epoch   6 | 14500/15983 batches | lr 1.25 | ms/batch  5.65 | loss  5.13 | ppl   169.64
| epoch   6 | 15000/15983 batches | lr 1.25 | ms/batch  5.66 | loss  5.12 | ppl   167.81
| epoch   6 | 15500/15983 batches | lr 1.25 | ms/batch  5.67 | loss  5.14 | ppl   170.37
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 91.04s | valid loss  5.25 | valid ppl   189.67
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.31 | test ppl   202.66
=========================================================================================
