Vocabulary Size:  27710
Total number of model parameters: 5.93M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  8.03 | loss  9.05 | ppl  8496.45
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.41 | ppl  1651.82
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.43 | ppl  1689.46
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.35 | ppl  1560.70
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  5.90 | loss  7.24 | ppl  1389.49
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.33 | ppl  1527.46
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  5.79 | loss  7.37 | ppl  1582.36
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  6.13 | loss  7.34 | ppl  1535.27
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.37 | ppl  1581.28
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  5.82 | loss  7.39 | ppl  1613.12
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  6.06 | loss  7.31 | ppl  1499.46
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  5.76 | loss  7.33 | ppl  1518.62
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  5.68 | loss  7.32 | ppl  1514.77
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.41 | ppl  1646.66
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.44 | ppl  1695.35
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  6.10 | loss  7.38 | ppl  1599.22
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  5.73 | loss  7.33 | ppl  1520.79
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.43 | ppl  1686.36
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  5.84 | loss  7.32 | ppl  1514.97
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.36 | ppl  1574.62
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.39 | ppl  1614.37
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.33 | ppl  1522.92
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.34 | ppl  1534.68
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  5.68 | loss  7.25 | ppl  1404.37
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.31 | ppl  1492.63
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.26 | ppl  1416.02
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  5.76 | loss  7.27 | ppl  1441.83
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  5.73 | loss  7.29 | ppl  1468.88
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  5.95 | loss  7.28 | ppl  1450.85
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  6.40 | loss  7.29 | ppl  1459.40
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  6.37 | loss  7.26 | ppl  1420.17
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 94.40s | valid loss  6.79 | valid ppl   892.18
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  6.00 | loss  7.42 | ppl  1666.46
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  5.95 | loss  7.42 | ppl  1670.06
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  6.07 | loss  7.33 | ppl  1530.65
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.37 | ppl  1586.61
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.22 | ppl  1368.27
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.36 | ppl  1565.06
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  5.78 | loss  7.37 | ppl  1588.76
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  5.79 | loss  7.35 | ppl  1554.40
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  5.76 | loss  7.34 | ppl  1535.44
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.40 | ppl  1640.88
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  5.79 | loss  7.39 | ppl  1612.34
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  5.65 | loss  7.41 | ppl  1644.43
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  5.74 | loss  7.34 | ppl  1542.93
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  5.80 | loss  7.41 | ppl  1646.40
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  5.74 | loss  7.34 | ppl  1542.45
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.43 | ppl  1680.93
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  5.79 | loss  7.30 | ppl  1486.12
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  5.80 | loss  7.41 | ppl  1653.90
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  5.80 | loss  7.30 | ppl  1477.82
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.27 | ppl  1439.57
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  5.73 | loss  7.32 | ppl  1511.51
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  5.81 | loss  7.28 | ppl  1449.33
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  5.74 | loss  7.34 | ppl  1537.49
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  5.69 | loss  7.24 | ppl  1398.34
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  5.74 | loss  7.32 | ppl  1508.84
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  5.72 | loss  7.32 | ppl  1512.88
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  5.77 | loss  7.28 | ppl  1450.27
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  5.81 | loss  7.32 | ppl  1503.68
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  5.75 | loss  7.25 | ppl  1414.75
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  5.66 | loss  7.33 | ppl  1528.03
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  5.70 | loss  7.29 | ppl  1467.83
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 93.08s | valid loss  6.83 | valid ppl   927.70
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.58 | ppl   721.52
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.59 | ppl   727.52
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.62 | ppl   752.52
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.54 | ppl   695.59
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  5.86 | loss  6.48 | ppl   654.16
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  5.82 | loss  6.56 | ppl   709.53
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.58 | ppl   720.81
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.62 | ppl   746.74
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  5.68 | loss  6.63 | ppl   754.39
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.63 | ppl   757.91
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.60 | ppl   735.01
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  5.81 | loss  6.61 | ppl   739.81
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  6.15 | loss  6.56 | ppl   707.36
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  6.22 | loss  6.59 | ppl   724.80
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  6.21 | loss  6.56 | ppl   708.45
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  6.01 | loss  6.61 | ppl   744.17
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  6.24 | loss  6.56 | ppl   707.27
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  6.39 | loss  6.53 | ppl   682.39
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  6.35 | loss  6.55 | ppl   697.52
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  6.31 | loss  6.56 | ppl   709.46
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  6.18 | loss  6.58 | ppl   716.99
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  5.87 | loss  6.56 | ppl   704.44
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  5.86 | loss  6.56 | ppl   703.41
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  5.75 | loss  6.53 | ppl   683.05
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.50 | ppl   666.13
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.54 | ppl   689.84
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.56 | ppl   707.80
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.58 | ppl   722.90
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.49 | ppl   660.17
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.48 | ppl   650.72
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.51 | ppl   672.13
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 95.06s | valid loss  6.60 | valid ppl   732.66
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  5.92 | loss  6.56 | ppl   708.40
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  5.93 | loss  6.57 | ppl   716.83
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  5.85 | loss  6.61 | ppl   739.86
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  6.10 | loss  6.53 | ppl   686.97
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  5.98 | loss  6.47 | ppl   648.32
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.55 | ppl   701.53
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  5.68 | loss  6.57 | ppl   712.58
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.60 | ppl   733.44
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.61 | ppl   743.77
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  5.76 | loss  6.62 | ppl   746.87
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  5.91 | loss  6.59 | ppl   724.35
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  6.15 | loss  6.59 | ppl   729.34
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  6.15 | loss  6.55 | ppl   699.02
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  6.35 | loss  6.57 | ppl   714.00
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.55 | ppl   700.05
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  5.64 | loss  6.60 | ppl   734.69
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.55 | ppl   696.54
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.51 | ppl   673.84
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.54 | ppl   690.31
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  5.80 | loss  6.55 | ppl   701.70
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  5.74 | loss  6.56 | ppl   709.62
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.54 | ppl   694.73
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  5.67 | loss  6.54 | ppl   695.19
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  5.72 | loss  6.52 | ppl   675.77
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  5.69 | loss  6.49 | ppl   659.61
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  5.77 | loss  6.53 | ppl   682.04
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  5.70 | loss  6.55 | ppl   699.15
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.57 | ppl   714.59
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  5.73 | loss  6.48 | ppl   654.45
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  5.82 | loss  6.47 | ppl   644.82
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  5.71 | loss  6.50 | ppl   664.67
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 93.67s | valid loss  6.63 | valid ppl   755.86
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.25 | ms/batch  5.77 | loss  6.55 | ppl   697.69
| epoch   6 |  1000/15983 batches | lr 1.25 | ms/batch  5.71 | loss  6.56 | ppl   706.47
| epoch   6 |  1500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  6.59 | ppl   725.22
| epoch   6 |  2000/15983 batches | lr 1.25 | ms/batch  5.70 | loss  6.52 | ppl   676.28
| epoch   6 |  2500/15983 batches | lr 1.25 | ms/batch  5.63 | loss  6.46 | ppl   642.16
| epoch   6 |  3000/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.54 | ppl   692.12
| epoch   6 |  3500/15983 batches | lr 1.25 | ms/batch  5.68 | loss  6.56 | ppl   704.17
| epoch   6 |  4000/15983 batches | lr 1.25 | ms/batch  5.82 | loss  6.59 | ppl   724.30
| epoch   6 |  4500/15983 batches | lr 1.25 | ms/batch  5.71 | loss  6.60 | ppl   733.34
| epoch   6 |  5000/15983 batches | lr 1.25 | ms/batch  5.72 | loss  6.60 | ppl   736.12
| epoch   6 |  5500/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.57 | ppl   713.92
| epoch   6 |  6000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.57 | ppl   716.40
| epoch   6 |  6500/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.54 | ppl   691.27
| epoch   6 |  7000/15983 batches | lr 1.25 | ms/batch  6.21 | loss  6.56 | ppl   703.66
| epoch   6 |  7500/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.53 | ppl   688.75
| epoch   6 |  8000/15983 batches | lr 1.25 | ms/batch  5.78 | loss  6.58 | ppl   723.43
| epoch   6 |  8500/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.53 | ppl   686.45
| epoch   6 |  9000/15983 batches | lr 1.25 | ms/batch  6.48 | loss  6.50 | ppl   665.96
| epoch   6 |  9500/15983 batches | lr 1.25 | ms/batch  5.88 | loss  6.52 | ppl   681.55
| epoch   6 | 10000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.54 | ppl   692.14
| epoch   6 | 10500/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.55 | ppl   701.55
| epoch   6 | 11000/15983 batches | lr 1.25 | ms/batch  5.70 | loss  6.53 | ppl   683.25
| epoch   6 | 11500/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.53 | ppl   685.98
| epoch   6 | 12000/15983 batches | lr 1.25 | ms/batch  5.85 | loss  6.50 | ppl   667.91
| epoch   6 | 12500/15983 batches | lr 1.25 | ms/batch  5.77 | loss  6.48 | ppl   651.64
| epoch   6 | 13000/15983 batches | lr 1.25 | ms/batch  5.73 | loss  6.51 | ppl   672.43
| epoch   6 | 13500/15983 batches | lr 1.25 | ms/batch  5.70 | loss  6.53 | ppl   688.63
| epoch   6 | 14000/15983 batches | lr 1.25 | ms/batch  5.75 | loss  6.56 | ppl   705.57
| epoch   6 | 14500/15983 batches | lr 1.25 | ms/batch  5.64 | loss  6.47 | ppl   647.74
| epoch   6 | 15000/15983 batches | lr 1.25 | ms/batch  5.72 | loss  6.46 | ppl   638.22
| epoch   6 | 15500/15983 batches | lr 1.25 | ms/batch  5.70 | loss  6.49 | ppl   656.88
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 93.29s | valid loss  6.60 | valid ppl   734.24
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  6.64 | test ppl   762.45
=========================================================================================
