Vocabulary Size:  27710
Total number of model parameters: 8.39M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  2.63 | loss 14.48 | ppl 1950963.19
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.75 | ppl   312.77
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.67 | ppl   290.44
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.21 | loss  5.60 | ppl   270.87
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.67 | ppl   290.70
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.69 | ppl   295.23
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.70 | ppl   299.88
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.71 | ppl   303.09
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.70 | ppl   299.61
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.68 | ppl   292.70
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.71 | ppl   301.19
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.66 | ppl   287.09
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.68 | ppl   293.00
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.64 | ppl   281.47
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.72 | ppl   306.04
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.65 | ppl   284.48
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  5.63 | ppl   278.48
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.64 | ppl   281.76
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.65 | ppl   283.83
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.67 | ppl   289.89
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.67 | ppl   290.67
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.65 | ppl   283.42
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.63 | ppl   277.34
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.60 | ppl   269.90
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.62 | ppl   275.48
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.65 | ppl   285.29
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  5.67 | ppl   290.68
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.20 | loss  5.60 | ppl   269.84
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.58 | ppl   264.71
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.59 | ppl   268.64
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 34.79s | valid loss  5.68 | valid ppl   292.89
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.65 | ppl   285.14
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.65 | ppl   285.60
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.72 | ppl   303.77
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.64 | ppl   282.18
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.58 | ppl   265.29
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.65 | ppl   284.89
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.67 | ppl   289.79
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.68 | ppl   291.77
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.68 | ppl   294.15
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.24 | loss  5.68 | ppl   293.39
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.66 | ppl   286.17
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.69 | ppl   295.68
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.65 | ppl   285.16
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.67 | ppl   289.59
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.62 | ppl   276.36
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.71 | ppl   301.07
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.22 | loss  5.65 | ppl   284.21
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.63 | ppl   278.43
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.64 | ppl   282.41
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.65 | ppl   283.66
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.66 | ppl   288.56
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.66 | ppl   288.16
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.65 | ppl   282.95
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.23 | loss  5.62 | ppl   276.33
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.60 | ppl   270.92
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.62 | ppl   274.71
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.64 | ppl   282.81
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.23 | loss  5.67 | ppl   289.62
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.59 | ppl   268.16
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.57 | ppl   263.08
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  5.60 | ppl   269.39
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 34.94s | valid loss  5.71 | valid ppl   301.65
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.74 | test ppl   311.91
=========================================================================================
