Vocabulary Size:  27710
Total number of model parameters: 26.05M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.36 | loss  7.04 | ppl  1141.94
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  5.12 | ppl   167.44
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  5.08 | ppl   160.57
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  5.06 | ppl   158.11
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  5.02 | ppl   151.13
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  6.81 | loss  5.04 | ppl   153.87
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  5.06 | ppl   156.87
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  5.06 | ppl   158.36
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.99 | ppl   146.24
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.97 | ppl   144.61
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.98 | ppl   145.18
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 109.47s | valid loss  5.15 | valid ppl   173.18
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  5.02 | ppl   150.70
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  5.01 | ppl   149.98
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  5.01 | ppl   150.21
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.93 | ppl   138.90
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.91 | ppl   135.75
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.95 | ppl   140.86
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.96 | ppl   142.27
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.95 | ppl   140.87
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.95 | ppl   141.02
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.95 | ppl   141.18
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.93 | ppl   138.97
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.95 | ppl   140.66
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.90 | ppl   133.93
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.91 | ppl   136.10
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.88 | ppl   131.31
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.95 | ppl   140.58
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.89 | ppl   132.32
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  6.83 | loss  4.84 | ppl   126.36
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.85 | ppl   128.16
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.83 | ppl   125.54
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.88 | ppl   131.57
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.88 | ppl   131.95
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.85 | ppl   127.44
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.84 | ppl   126.89
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.80 | ppl   122.01
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.83 | ppl   124.80
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.85 | ppl   127.24
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.86 | ppl   128.85
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.81 | ppl   122.22
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  6.82 | loss  4.80 | ppl   121.06
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  6.84 | loss  4.79 | ppl   120.84
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 109.10s | valid loss  5.03 | valid ppl   152.43
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.84 | ppl   125.84
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.83 | ppl   125.67
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.84 | ppl   126.41
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.77 | ppl   118.38
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.76 | ppl   117.26
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.80 | ppl   121.71
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.82 | ppl   123.48
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.80 | ppl   121.70
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.81 | ppl   122.71
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.81 | ppl   123.17
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.81 | ppl   122.50
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.82 | ppl   123.54
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.78 | ppl   118.52
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.79 | ppl   119.86
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.76 | ppl   116.50
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  6.81 | loss  4.82 | ppl   124.33
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  6.89 | loss  4.77 | ppl   118.33
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.73 | ppl   113.22
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.75 | ppl   115.20
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.73 | ppl   112.89
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.77 | ppl   118.25
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.78 | ppl   119.05
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.75 | ppl   115.43
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.75 | ppl   115.10
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.71 | ppl   110.80
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.73 | ppl   113.79
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.75 | ppl   115.31
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.76 | ppl   117.16
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.72 | ppl   112.26
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.72 | ppl   111.69
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.71 | ppl   110.71
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 109.13s | valid loss  4.99 | valid ppl   146.82
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.75 | ppl   115.09
| epoch   4 |  1000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.75 | ppl   115.05
| epoch   4 |  1500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.75 | ppl   115.45
| epoch   4 |  2000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.69 | ppl   108.74
| epoch   4 |  2500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.69 | ppl   108.71
| epoch   4 |  3000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.72 | ppl   112.67
| epoch   4 |  3500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.74 | ppl   114.34
| epoch   4 |  4000/15983 batches | lr 20.00 | ms/batch  6.87 | loss  4.72 | ppl   112.36
| epoch   4 |  4500/15983 batches | lr 20.00 | ms/batch  6.95 | loss  4.73 | ppl   113.27
| epoch   4 |  5000/15983 batches | lr 20.00 | ms/batch  6.95 | loss  4.73 | ppl   113.81
| epoch   4 |  5500/15983 batches | lr 20.00 | ms/batch  6.91 | loss  4.74 | ppl   114.46
| epoch   4 |  6000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.74 | ppl   114.96
| epoch   4 |  6500/15983 batches | lr 20.00 | ms/batch  6.82 | loss  4.70 | ppl   110.46
| epoch   4 |  7000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.72 | ppl   111.96
| epoch   4 |  7500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.69 | ppl   108.63
| epoch   4 |  8000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.75 | ppl   115.75
| epoch   4 |  8500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.71 | ppl   110.96
| epoch   4 |  9000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.67 | ppl   106.51
| epoch   4 |  9500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.68 | ppl   108.15
| epoch   4 | 10000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.66 | ppl   105.64
| epoch   4 | 10500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.71 | ppl   111.47
| epoch   4 | 11000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.72 | ppl   111.84
| epoch   4 | 11500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.69 | ppl   108.54
| epoch   4 | 12000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.68 | ppl   108.03
| epoch   4 | 12500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.65 | ppl   104.56
| epoch   4 | 13000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.68 | ppl   107.47
| epoch   4 | 13500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.69 | ppl   108.78
| epoch   4 | 14000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.71 | ppl   110.63
| epoch   4 | 14500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.67 | ppl   106.87
| epoch   4 | 15000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.66 | ppl   105.96
| epoch   4 | 15500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.65 | ppl   104.93
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 109.31s | valid loss  4.96 | valid ppl   142.18
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.69 | ppl   109.08
| epoch   5 |  1000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.69 | ppl   108.72
| epoch   5 |  1500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.69 | ppl   109.01
| epoch   5 |  2000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.63 | ppl   102.96
| epoch   5 |  2500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.64 | ppl   103.64
| epoch   5 |  3000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.67 | ppl   107.22
| epoch   5 |  3500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.69 | ppl   108.76
| epoch   5 |  4000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.67 | ppl   106.78
| epoch   5 |  4500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.68 | ppl   107.77
| epoch   5 |  5000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.69 | ppl   108.43
| epoch   5 |  5500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.69 | ppl   109.17
| epoch   5 |  6000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.70 | ppl   110.00
| epoch   5 |  6500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.66 | ppl   105.56
| epoch   5 |  7000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.67 | ppl   107.10
| epoch   5 |  7500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.64 | ppl   103.88
| epoch   5 |  8000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.70 | ppl   110.09
| epoch   5 |  8500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.66 | ppl   105.74
| epoch   5 |  9000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.63 | ppl   102.16
| epoch   5 |  9500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.65 | ppl   104.14
| epoch   5 | 10000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.62 | ppl   101.43
| epoch   5 | 10500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.67 | ppl   106.84
| epoch   5 | 11000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.68 | ppl   107.63
| epoch   5 | 11500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.65 | ppl   104.64
| epoch   5 | 12000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.64 | ppl   103.87
| epoch   5 | 12500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.61 | ppl   100.42
| epoch   5 | 13000/15983 batches | lr 20.00 | ms/batch  6.83 | loss  4.64 | ppl   103.44
| epoch   5 | 13500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.65 | ppl   104.54
| epoch   5 | 14000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.67 | ppl   106.45
| epoch   5 | 14500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.63 | ppl   102.91
| epoch   5 | 15000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.63 | ppl   102.28
| epoch   5 | 15500/15983 batches | lr 20.00 | ms/batch  6.92 | loss  4.62 | ppl   101.03
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 109.05s | valid loss  4.93 | valid ppl   138.30
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.66 | ppl   105.11
| epoch   6 |  1000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.65 | ppl   104.85
| epoch   6 |  1500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.65 | ppl   104.85
| epoch   6 |  2000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.59 | ppl    98.96
| epoch   6 |  2500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.60 | ppl    99.97
| epoch   6 |  3000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.64 | ppl   103.39
| epoch   6 |  3500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.65 | ppl   104.89
| epoch   6 |  4000/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.63 | ppl   102.81
| epoch   6 |  4500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.65 | ppl   104.10
| epoch   6 |  5000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.65 | ppl   104.61
| epoch   6 |  5500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.66 | ppl   105.67
| epoch   6 |  6000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.66 | ppl   105.99
| epoch   6 |  6500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.63 | ppl   102.18
| epoch   6 |  7000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.64 | ppl   103.64
| epoch   6 |  7500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.61 | ppl   100.53
| epoch   6 |  8000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.67 | ppl   106.54
| epoch   6 |  8500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.63 | ppl   102.60
| epoch   6 |  9000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.60 | ppl    99.42
| epoch   6 |  9500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.61 | ppl   100.97
| epoch   6 | 10000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.59 | ppl    98.16
| epoch   6 | 10500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.64 | ppl   103.75
| epoch   6 | 11000/15983 batches | lr 20.00 | ms/batch  6.81 | loss  4.65 | ppl   104.36
| epoch   6 | 11500/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.62 | ppl   101.57
| epoch   6 | 12000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.61 | ppl   100.90
| epoch   6 | 12500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.58 | ppl    97.51
| epoch   6 | 13000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.61 | ppl   100.36
| epoch   6 | 13500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.62 | ppl   101.58
| epoch   6 | 14000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.64 | ppl   103.41
| epoch   6 | 14500/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.61 | ppl    99.99
| epoch   6 | 15000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.60 | ppl    99.74
| epoch   6 | 15500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.59 | ppl    98.19
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 108.94s | valid loss  4.93 | valid ppl   137.92
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  4.99 | test ppl   146.75
=========================================================================================
