Vocabulary Size:  27710
Total number of model parameters: 23.11M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.35 | loss  7.07 | ppl  1180.00
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  5.06 | ppl   157.92
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  5.07 | ppl   159.65
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.99 | ppl   147.36
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  6.80 | loss  4.98 | ppl   145.34
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.99 | ppl   146.41
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 108.83s | valid loss  5.15 | valid ppl   173.27
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  5.02 | ppl   151.98
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  5.02 | ppl   151.54
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  5.02 | ppl   151.83
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.94 | ppl   140.29
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.92 | ppl   137.26
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.96 | ppl   142.25
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.96 | ppl   143.29
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.96 | ppl   141.90
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.96 | ppl   142.06
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.96 | ppl   142.41
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.94 | ppl   140.07
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.95 | ppl   141.45
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.91 | ppl   135.37
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.92 | ppl   137.24
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.88 | ppl   132.29
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.95 | ppl   141.71
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.89 | ppl   133.55
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.85 | ppl   127.39
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.86 | ppl   129.17
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.84 | ppl   126.49
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.88 | ppl   132.14
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.89 | ppl   133.35
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.86 | ppl   128.85
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.85 | ppl   128.21
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.81 | ppl   123.09
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.83 | ppl   125.63
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.85 | ppl   128.34
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  6.70 | loss  4.87 | ppl   130.11
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.81 | ppl   123.20
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.81 | ppl   122.31
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.80 | ppl   122.08
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 108.30s | valid loss  5.03 | valid ppl   153.49
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.84 | ppl   126.88
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.84 | ppl   127.01
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.85 | ppl   127.96
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.78 | ppl   119.53
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.78 | ppl   118.68
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.81 | ppl   122.75
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.82 | ppl   124.43
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.81 | ppl   122.34
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.82 | ppl   123.64
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.82 | ppl   123.82
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  6.81 | loss  4.81 | ppl   123.14
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  6.90 | loss  4.83 | ppl   124.74
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  6.81 | loss  4.79 | ppl   119.71
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  6.79 | loss  4.80 | ppl   121.09
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.77 | ppl   117.54
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.83 | ppl   125.44
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.78 | ppl   119.47
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.74 | ppl   114.50
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.75 | ppl   116.13
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.73 | ppl   113.65
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.78 | ppl   119.37
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.79 | ppl   120.29
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.76 | ppl   116.65
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.75 | ppl   115.92
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.72 | ppl   111.88
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.74 | ppl   114.40
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.76 | ppl   116.60
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.77 | ppl   118.31
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.73 | ppl   113.04
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  6.92 | loss  4.72 | ppl   112.72
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  6.94 | loss  4.72 | ppl   111.84
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 108.88s | valid loss  4.99 | valid ppl   146.28
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 20.00 | ms/batch  6.92 | loss  4.76 | ppl   116.33
| epoch   4 |  1000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.76 | ppl   116.45
| epoch   4 |  1500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.76 | ppl   116.92
| epoch   4 |  2000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.70 | ppl   109.87
| epoch   4 |  2500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.70 | ppl   110.01
| epoch   4 |  3000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.73 | ppl   113.74
| epoch   4 |  3500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.75 | ppl   115.20
| epoch   4 |  4000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.73 | ppl   113.18
| epoch   4 |  4500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.74 | ppl   114.29
| epoch   4 |  5000/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.74 | ppl   114.79
| epoch   4 |  5500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.74 | ppl   114.67
| epoch   4 |  6000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.76 | ppl   116.36
| epoch   4 |  6500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.72 | ppl   111.80
| epoch   4 |  7000/15983 batches | lr 20.00 | ms/batch  6.70 | loss  4.73 | ppl   113.17
| epoch   4 |  7500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.70 | ppl   109.76
| epoch   4 |  8000/15983 batches | lr 20.00 | ms/batch  6.85 | loss  4.76 | ppl   116.44
| epoch   4 |  8500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.72 | ppl   112.04
| epoch   4 |  9000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.68 | ppl   107.50
| epoch   4 |  9500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.69 | ppl   109.06
| epoch   4 | 10000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.67 | ppl   106.63
| epoch   4 | 10500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.72 | ppl   112.24
| epoch   4 | 11000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.73 | ppl   113.14
| epoch   4 | 11500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.70 | ppl   109.49
| epoch   4 | 12000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.69 | ppl   109.24
| epoch   4 | 12500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.66 | ppl   105.30
| epoch   4 | 13000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.68 | ppl   108.12
| epoch   4 | 13500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.70 | ppl   109.80
| epoch   4 | 14000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.71 | ppl   111.61
| epoch   4 | 14500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.68 | ppl   107.29
| epoch   4 | 15000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.67 | ppl   106.93
| epoch   4 | 15500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.66 | ppl   105.67
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 108.32s | valid loss  4.95 | valid ppl   141.26
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.70 | ppl   110.13
| epoch   5 |  1000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.70 | ppl   109.96
| epoch   5 |  1500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.70 | ppl   110.34
| epoch   5 |  2000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.65 | ppl   104.20
| epoch   5 |  2500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.65 | ppl   104.53
| epoch   5 |  3000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.68 | ppl   108.17
| epoch   5 |  3500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.70 | ppl   109.67
| epoch   5 |  4000/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.68 | ppl   107.47
| epoch   5 |  4500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.69 | ppl   108.57
| epoch   5 |  5000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.69 | ppl   109.34
| epoch   5 |  5500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.70 | ppl   109.81
| epoch   5 |  6000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.71 | ppl   110.99
| epoch   5 |  6500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.67 | ppl   107.07
| epoch   5 |  7000/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.69 | ppl   108.32
| epoch   5 |  7500/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.65 | ppl   104.83
| epoch   5 |  8000/15983 batches | lr 20.00 | ms/batch  6.75 | loss  4.71 | ppl   111.25
| epoch   5 |  8500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.67 | ppl   106.70
| epoch   5 |  9000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.63 | ppl   103.01
| epoch   5 |  9500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.65 | ppl   104.73
| epoch   5 | 10000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.63 | ppl   102.31
| epoch   5 | 10500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.68 | ppl   107.75
| epoch   5 | 11000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.69 | ppl   108.48
| epoch   5 | 11500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.65 | ppl   105.01
| epoch   5 | 12000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.65 | ppl   105.08
| epoch   5 | 12500/15983 batches | lr 20.00 | ms/batch  6.90 | loss  4.62 | ppl   101.38
| epoch   5 | 13000/15983 batches | lr 20.00 | ms/batch  6.96 | loss  4.64 | ppl   104.04
| epoch   5 | 13500/15983 batches | lr 20.00 | ms/batch  6.81 | loss  4.66 | ppl   105.44
| epoch   5 | 14000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.67 | ppl   107.21
| epoch   5 | 14500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.64 | ppl   103.59
| epoch   5 | 15000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.64 | ppl   103.34
| epoch   5 | 15500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.62 | ppl   101.79
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 108.49s | valid loss  4.95 | valid ppl   140.94
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.66 | ppl   106.04
| epoch   6 |  1000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.66 | ppl   105.80
| epoch   6 |  1500/15983 batches | lr 20.00 | ms/batch  6.70 | loss  4.66 | ppl   106.14
| epoch   6 |  2000/15983 batches | lr 20.00 | ms/batch  6.70 | loss  4.61 | ppl   100.18
| epoch   6 |  2500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.62 | ppl   101.04
| epoch   6 |  3000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.65 | ppl   104.19
| epoch   6 |  3500/15983 batches | lr 20.00 | ms/batch  6.69 | loss  4.66 | ppl   105.87
| epoch   6 |  4000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.64 | ppl   103.76
| epoch   6 |  4500/15983 batches | lr 20.00 | ms/batch  6.77 | loss  4.65 | ppl   104.71
| epoch   6 |  5000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.66 | ppl   105.18
| epoch   6 |  5500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.67 | ppl   106.25
| epoch   6 |  6000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.68 | ppl   107.35
| epoch   6 |  6500/15983 batches | lr 20.00 | ms/batch  6.76 | loss  4.64 | ppl   103.39
| epoch   6 |  7000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.65 | ppl   104.61
| epoch   6 |  7500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.62 | ppl   101.47
| epoch   6 |  8000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.68 | ppl   107.26
| epoch   6 |  8500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.64 | ppl   103.28
| epoch   6 |  9000/15983 batches | lr 20.00 | ms/batch  6.88 | loss  4.60 | ppl    99.98
| epoch   6 |  9500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.62 | ppl   101.71
| epoch   6 | 10000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.59 | ppl    98.97
| epoch   6 | 10500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.65 | ppl   104.26
| epoch   6 | 11000/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.65 | ppl   105.01
| epoch   6 | 11500/15983 batches | lr 20.00 | ms/batch  6.78 | loss  4.63 | ppl   102.11
| epoch   6 | 12000/15983 batches | lr 20.00 | ms/batch  6.70 | loss  4.62 | ppl   101.79
| epoch   6 | 12500/15983 batches | lr 20.00 | ms/batch  6.71 | loss  4.59 | ppl    98.43
| epoch   6 | 13000/15983 batches | lr 20.00 | ms/batch  6.85 | loss  4.61 | ppl   100.93
| epoch   6 | 13500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.63 | ppl   102.62
| epoch   6 | 14000/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.64 | ppl   103.97
| epoch   6 | 14500/15983 batches | lr 20.00 | ms/batch  6.72 | loss  4.61 | ppl   100.93
| epoch   6 | 15000/15983 batches | lr 20.00 | ms/batch  6.74 | loss  4.61 | ppl   100.68
| epoch   6 | 15500/15983 batches | lr 20.00 | ms/batch  6.73 | loss  4.60 | ppl    99.19
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 108.30s | valid loss  4.92 | valid ppl   137.51
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  4.99 | test ppl   146.69
=========================================================================================
