Vocabulary Size:  27710
Total number of model parameters: 5.69M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  2.71 | loss  7.81 | ppl  2475.15
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.28 | ppl   535.00
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  2.21 | loss  6.25 | ppl   519.71
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.20 | ppl   491.10
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.19 | ppl   488.93
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.21 | ppl   495.69
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.24 | ppl   510.36
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.14 | ppl   464.82
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.10 | ppl   447.43
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.13 | ppl   461.27
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 35.38s | valid loss  6.24 | valid ppl   515.25
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  2.20 | loss  6.17 | ppl   478.90
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.15 | ppl   469.91
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  2.21 | loss  6.21 | ppl   498.94
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.14 | ppl   464.50
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.09 | ppl   440.01
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.15 | ppl   466.41
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.16 | ppl   471.60
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.18 | ppl   482.71
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.20 | loss  6.19 | ppl   485.73
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.21 | loss  6.16 | ppl   474.39
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.13 | ppl   460.83
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.15 | ppl   468.43
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.10 | ppl   444.29
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.11 | ppl   452.00
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.20 | loss  6.12 | ppl   454.19
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  2.20 | loss  6.19 | ppl   487.64
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.13 | ppl   461.67
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.10 | ppl   444.69
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.11 | ppl   451.04
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.11 | ppl   449.69
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.12 | ppl   456.34
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  2.16 | loss  6.12 | ppl   457.10
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.13 | ppl   457.89
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.12 | ppl   452.77
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  2.20 | loss  6.08 | ppl   439.16
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.09 | ppl   443.20
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.13 | ppl   460.18
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  2.19 | loss  6.16 | ppl   472.88
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  6.06 | ppl   429.74
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.05 | ppl   424.24
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  2.17 | loss  6.09 | ppl   443.44
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 35.15s | valid loss  6.29 | valid ppl   540.34
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.14 | ppl   465.70
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  6.11 | ppl   451.40
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  6.16 | ppl   473.18
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  6.07 | ppl   430.73
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.99 | ppl   400.34
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.05 | ppl   424.76
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  6.06 | ppl   427.67
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  6.08 | ppl   438.84
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.09 | ppl   439.99
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  2.20 | loss  6.07 | ppl   431.83
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  2.21 | loss  6.05 | ppl   422.98
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.06 | ppl   430.50
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  2.20 | loss  6.00 | ppl   404.69
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.03 | ppl   414.50
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.00 | ppl   404.90
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  6.08 | ppl   435.74
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  6.01 | ppl   408.12
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.98 | ppl   394.03
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.99 | ppl   399.69
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.98 | ppl   397.28
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.00 | ppl   402.91
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.99 | ppl   398.44
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.98 | ppl   393.85
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.96 | ppl   385.77
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.93 | ppl   375.61
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.94 | ppl   381.58
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.97 | ppl   392.46
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.00 | ppl   403.35
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.89 | ppl   362.10
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.87 | ppl   354.07
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.91 | ppl   370.20
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 35.03s | valid loss  5.96 | valid ppl   388.15
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.98 | ppl   394.02
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.97 | ppl   389.57
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  6.01 | ppl   408.91
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.93 | ppl   375.30
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.87 | ppl   353.48
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.93 | ppl   377.20
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.94 | ppl   381.24
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.97 | ppl   390.79
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.97 | ppl   392.19
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.96 | ppl   387.44
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.94 | ppl   378.66
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.96 | ppl   386.88
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.90 | ppl   366.31
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.93 | ppl   374.61
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.91 | ppl   367.41
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.98 | ppl   395.17
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.92 | ppl   371.68
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.88 | ppl   358.22
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.90 | ppl   363.51
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.89 | ppl   360.71
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.91 | ppl   367.91
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.90 | ppl   365.61
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.89 | ppl   361.68
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.87 | ppl   355.15
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.84 | ppl   345.34
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.86 | ppl   350.75
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.89 | ppl   361.14
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  2.21 | loss  5.92 | ppl   370.95
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.81 | ppl   334.41
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.79 | ppl   327.87
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.83 | ppl   341.80
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 35.00s | valid loss  5.87 | valid ppl   353.79
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.89 | ppl   362.69
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.88 | ppl   358.76
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.93 | ppl   376.76
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.85 | ppl   345.57
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.80 | ppl   328.69
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.86 | ppl   349.11
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.87 | ppl   352.48
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.88 | ppl   359.28
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.89 | ppl   361.62
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.88 | ppl   357.84
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.85 | ppl   348.59
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.88 | ppl   356.67
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.83 | ppl   339.67
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.85 | ppl   347.63
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.83 | ppl   341.65
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.91 | ppl   366.92
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.84 | ppl   344.97
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.80 | ppl   331.19
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   336.88
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.81 | ppl   335.23
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.84 | ppl   342.52
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.83 | ppl   340.83
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   336.78
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.80 | ppl   329.60
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.77 | ppl   320.11
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.79 | ppl   327.00
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   337.45
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.85 | ppl   346.99
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.75 | ppl   313.73
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.73 | ppl   306.80
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.77 | ppl   319.59
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 34.95s | valid loss  5.81 | valid ppl   333.41
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.82 | ppl   338.29
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.82 | ppl   336.66
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.87 | ppl   353.07
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.78 | ppl   325.23
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.73 | ppl   308.33
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.79 | ppl   328.04
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.80 | ppl   331.00
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.82 | ppl   338.05
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   338.62
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   336.14
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.80 | ppl   329.48
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.82 | ppl   337.87
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.77 | ppl   321.26
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.79 | ppl   328.56
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.77 | ppl   321.59
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.85 | ppl   347.14
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.78 | ppl   324.88
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.75 | ppl   312.78
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.76 | ppl   318.23
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.76 | ppl   316.54
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.79 | ppl   325.78
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.19 | loss  5.78 | ppl   323.03
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.77 | ppl   320.16
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.75 | ppl   314.19
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.72 | ppl   305.39
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.74 | ppl   310.09
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.77 | ppl   319.92
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  5.80 | ppl   329.33
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.70 | ppl   298.56
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.17 | loss  5.68 | ppl   293.63
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.72 | ppl   304.31
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 34.94s | valid loss  5.76 | valid ppl   317.13
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.81 | test ppl   334.54
=========================================================================================
