Vocabulary Size:  27710
Total number of model parameters: 11.29M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  2.80 | loss  7.63 | ppl  2048.88
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.84 | ppl   342.53
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.81 | ppl   333.73
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.82 | ppl   337.41
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.85 | ppl   347.39
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.87 | ppl   355.83
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.77 | ppl   321.55
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.76 | ppl   317.04
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.79 | ppl   327.94
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 36.96s | valid loss  5.86 | valid ppl   350.50
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.85 | ppl   347.86
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.85 | ppl   345.55
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  2.28 | loss  5.89 | ppl   362.90
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.80 | ppl   330.88
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.75 | ppl   313.69
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.81 | ppl   334.06
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.82 | ppl   336.16
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.84 | ppl   343.95
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.84 | ppl   345.44
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.83 | ppl   341.19
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.81 | ppl   335.01
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.84 | ppl   342.51
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.81 | ppl   332.12
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.84 | ppl   342.31
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.80 | ppl   329.36
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.87 | ppl   353.46
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  2.28 | loss  5.80 | ppl   331.32
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.76 | ppl   318.46
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.78 | ppl   323.52
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.77 | ppl   320.40
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.80 | ppl   328.67
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.79 | ppl   327.03
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.78 | ppl   322.50
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  2.28 | loss  5.76 | ppl   316.93
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.73 | ppl   308.42
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.75 | ppl   314.03
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.77 | ppl   321.26
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.80 | ppl   330.68
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.70 | ppl   299.60
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.68 | ppl   293.66
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.72 | ppl   303.95
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 36.93s | valid loss  5.79 | valid ppl   327.45
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.77 | ppl   322.08
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.77 | ppl   319.70
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.81 | ppl   334.82
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.73 | ppl   307.12
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.68 | ppl   292.99
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.74 | ppl   310.97
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.75 | ppl   313.90
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.76 | ppl   318.64
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.77 | ppl   321.41
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.76 | ppl   318.57
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.75 | ppl   312.82
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.77 | ppl   319.67
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.74 | ppl   309.83
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.76 | ppl   317.41
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.73 | ppl   307.09
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.80 | ppl   331.51
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.74 | ppl   309.77
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.70 | ppl   297.87
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.71 | ppl   301.97
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.70 | ppl   299.83
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.73 | ppl   308.86
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.73 | ppl   307.27
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.71 | ppl   302.26
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.70 | ppl   298.71
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.67 | ppl   289.05
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.69 | ppl   294.84
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.71 | ppl   301.49
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.74 | ppl   310.26
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.31 | loss  5.64 | ppl   282.13
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.63 | ppl   278.33
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.66 | ppl   287.45
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 36.98s | valid loss  5.71 | valid ppl   302.88
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.71 | ppl   302.78
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.71 | ppl   300.61
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.75 | ppl   314.43
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.66 | ppl   288.51
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.62 | ppl   277.23
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.68 | ppl   293.81
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.69 | ppl   295.20
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.71 | ppl   300.56
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.71 | ppl   302.54
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.71 | ppl   301.42
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.69 | ppl   295.69
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.71 | ppl   301.88
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.68 | ppl   293.35
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.70 | ppl   299.88
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.67 | ppl   289.50
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.74 | ppl   311.75
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.68 | ppl   292.27
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.64 | ppl   280.88
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.66 | ppl   286.19
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.65 | ppl   283.38
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.28 | loss  5.68 | ppl   293.89
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.68 | ppl   291.93
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.66 | ppl   287.13
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.65 | ppl   284.79
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.62 | ppl   276.29
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.32 | loss  5.64 | ppl   280.58
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.66 | ppl   287.01
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.30 | loss  5.69 | ppl   294.93
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.59 | ppl   268.80
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.59 | ppl   266.56
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.29 | loss  5.61 | ppl   274.13
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 36.91s | valid loss  5.69 | valid ppl   295.15
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.74 | test ppl   311.21
=========================================================================================
