Vocabulary Size:  27710
Total number of model parameters: 5.61M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  3.16 | loss 14.32 | ppl 1656258.83
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.14 | loss 10.00 | ppl 21940.67
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.95 | ppl 20896.68
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.98 | ppl 21491.04
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  2.18 | loss  9.99 | ppl 21901.58
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  2.12 | loss  9.96 | ppl 21132.02
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  2.15 | loss 10.03 | ppl 22593.97
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  2.20 | loss  9.97 | ppl 21408.66
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  2.14 | loss  9.95 | ppl 20906.73
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  2.27 | loss 10.00 | ppl 22059.30
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  2.15 | loss 10.00 | ppl 22087.74
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.90 | ppl 19843.40
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.89 | ppl 19711.49
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  2.15 | loss  9.96 | ppl 21215.54
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.93 | ppl 20472.08
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  2.14 | loss  9.94 | ppl 20836.04
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.88 | ppl 19502.05
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  2.13 | loss  9.84 | ppl 18686.97
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  2.15 | loss  9.81 | ppl 18218.01
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 34.49s | valid loss 11.99 | valid ppl 160657.68
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  7.07 | ppl  1179.25
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  7.03 | ppl  1126.29
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  7.00 | ppl  1100.35
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.97 | ppl  1065.77
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.89 | ppl   981.02
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.96 | ppl  1051.32
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.97 | ppl  1067.38
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.98 | ppl  1074.97
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  7.01 | ppl  1105.01
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  7.02 | ppl  1119.81
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.98 | ppl  1073.95
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.99 | ppl  1081.90
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.94 | ppl  1028.21
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.99 | ppl  1084.06
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.97 | ppl  1062.14
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  7.02 | ppl  1116.27
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  2.17 | loss  6.95 | ppl  1043.13
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.92 | ppl  1008.24
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.93 | ppl  1021.83
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.93 | ppl  1020.64
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.95 | ppl  1041.37
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.94 | ppl  1032.35
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.94 | ppl  1033.51
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.88 | ppl   973.31
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.89 | ppl   978.74
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.91 | ppl   999.36
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.93 | ppl  1018.82
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.94 | ppl  1031.49
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.87 | ppl   964.03
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.86 | ppl   951.05
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.88 | ppl   969.20
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 34.38s | valid loss  6.81 | valid ppl   911.38
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.96 | ppl  1058.91
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.96 | ppl  1054.57
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.98 | ppl  1070.17
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1018.00
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.85 | ppl   946.93
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.93 | ppl  1019.16
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1024.96
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.95 | ppl  1044.89
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.97 | ppl  1063.57
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.98 | ppl  1069.60
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.95 | ppl  1043.06
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.95 | ppl  1039.72
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.91 | ppl  1005.40
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.96 | ppl  1049.64
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1022.19
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.98 | ppl  1071.38
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.92 | ppl  1007.33
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.89 | ppl   979.53
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.89 | ppl   983.76
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.89 | ppl   982.54
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.91 | ppl  1007.17
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.91 | ppl  1002.24
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.91 | ppl  1004.41
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.87 | ppl   967.29
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.86 | ppl   956.97
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.89 | ppl   978.14
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.90 | ppl   995.29
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1019.69
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.84 | ppl   938.83
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.84 | ppl   931.44
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.86 | ppl   951.66
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 34.26s | valid loss  6.78 | valid ppl   881.47
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.93 | ppl  1024.47
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.95 | ppl  1038.41
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.95 | ppl  1042.57
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.90 | ppl   990.26
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.83 | ppl   929.15
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.90 | ppl   993.49
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.90 | ppl   988.70
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1017.89
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.94 | ppl  1036.51
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  6.96 | ppl  1057.03
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.93 | ppl  1019.47
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.93 | ppl  1024.38
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.89 | ppl   985.15
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.92 | ppl  1016.79
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.92 | ppl  1009.59
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.96 | ppl  1049.43
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.90 | ppl   992.26
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.87 | ppl   961.43
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  2.18 | loss  6.87 | ppl   967.13
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.88 | ppl   976.22
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  6.90 | ppl   991.07
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.88 | ppl   976.97
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.89 | ppl   977.88
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.84 | ppl   936.16
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.83 | ppl   929.56
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  6.86 | ppl   951.74
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.87 | ppl   966.14
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.90 | ppl   988.83
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  6.81 | ppl   906.38
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.69 | ppl   800.51
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.57 | ppl   712.01
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 34.33s | valid loss  6.48 | valid ppl   654.26
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  2.19 | loss  6.49 | ppl   660.36
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.40 | ppl   601.83
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  2.15 | loss  6.35 | ppl   571.43
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.21 | ppl   498.42
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.08 | ppl   436.18
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.11 | ppl   450.74
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.09 | ppl   440.25
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  6.09 | ppl   439.47
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  6.06 | ppl   429.41
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  6.05 | ppl   422.78
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  2.10 | loss  5.99 | ppl   400.19
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.99 | ppl   400.39
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.93 | ppl   375.13
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.94 | ppl   381.42
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  2.10 | loss  5.89 | ppl   359.90
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  2.13 | loss  5.95 | ppl   384.01
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.87 | ppl   352.61
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  5.84 | ppl   344.50
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  5.83 | ppl   341.45
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  2.14 | loss  5.83 | ppl   340.95
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.84 | ppl   343.76
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  2.12 | loss  5.83 | ppl   339.97
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  2.12 | loss  5.81 | ppl   334.99
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.78 | ppl   323.44
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.74 | ppl   311.95
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  2.16 | loss  5.76 | ppl   317.34
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  5.80 | ppl   329.03
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.81 | ppl   334.80
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.72 | ppl   304.89
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  2.11 | loss  5.70 | ppl   297.82
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  2.13 | loss  5.72 | ppl   305.13
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 34.15s | valid loss  5.76 | valid ppl   317.30
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.83 | test ppl   338.95
=========================================================================================
