Vocabulary Size:  27710
Total number of model parameters: 21.23M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  8.32 | ppl  4100.46
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 0.31 | ms/batch  6.20 | loss  5.48 | ppl   238.81
| epoch   5 |  1000/15983 batches | lr 0.31 | ms/batch  6.20 | loss  5.46 | ppl   235.12
| epoch   5 |  1500/15983 batches | lr 0.31 | ms/batch  6.14 | loss  5.50 | ppl   244.75
| epoch   5 |  2000/15983 batches | lr 0.31 | ms/batch  6.14 | loss  5.42 | ppl   226.08
| epoch   5 |  2500/15983 batches | lr 0.31 | ms/batch  6.12 | loss  5.37 | ppl   214.87
| epoch   5 |  3000/15983 batches | lr 0.31 | ms/batch  6.13 | loss  5.42 | ppl   226.94
| epoch   5 |  3500/15983 batches | lr 0.31 | ms/batch  6.09 | loss  5.44 | ppl   230.99
| epoch   5 |  4000/15983 batches | lr 0.31 | ms/batch  6.09 | loss  5.45 | ppl   233.83
| epoch   5 |  4500/15983 batches | lr 0.31 | ms/batch  6.18 | loss  5.47 | ppl   237.03
| epoch   5 |  5000/15983 batches | lr 0.31 | ms/batch  6.22 | loss  5.47 | ppl   237.04
| epoch   5 |  5500/15983 batches | lr 0.31 | ms/batch  6.22 | loss  5.45 | ppl   233.70
| epoch   5 |  6000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.48 | ppl   238.90
| epoch   5 |  6500/15983 batches | lr 0.31 | ms/batch  6.12 | loss  5.43 | ppl   227.83
| epoch   5 |  7000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.45 | ppl   232.76
| epoch   5 |  7500/15983 batches | lr 0.31 | ms/batch  6.13 | loss  5.41 | ppl   224.21
| epoch   5 |  8000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.47 | ppl   237.92
| epoch   5 |  8500/15983 batches | lr 0.31 | ms/batch  6.09 | loss  5.41 | ppl   222.99
| epoch   5 |  9000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.37 | ppl   214.90
| epoch   5 |  9500/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.38 | ppl   217.65
| epoch   5 | 10000/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.38 | ppl   217.00
| epoch   5 | 10500/15983 batches | lr 0.31 | ms/batch  6.12 | loss  5.41 | ppl   223.04
| epoch   5 | 11000/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.41 | ppl   224.14
| epoch   5 | 11500/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.39 | ppl   218.44
| epoch   5 | 12000/15983 batches | lr 0.31 | ms/batch  6.12 | loss  5.37 | ppl   213.81
| epoch   5 | 12500/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.34 | ppl   207.84
| epoch   5 | 13000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.35 | ppl   210.66
| epoch   5 | 13500/15983 batches | lr 0.31 | ms/batch  6.09 | loss  5.37 | ppl   215.69
| epoch   5 | 14000/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.39 | ppl   219.24
| epoch   5 | 14500/15983 batches | lr 0.31 | ms/batch  6.11 | loss  5.32 | ppl   204.37
| epoch   5 | 15000/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.30 | ppl   199.36
| epoch   5 | 15500/15983 batches | lr 0.31 | ms/batch  6.10 | loss  5.31 | ppl   203.34
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 98.47s | valid loss  5.49 | valid ppl   241.67
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 0.08 | ms/batch  6.14 | loss  5.46 | ppl   235.87
| epoch   6 |  1000/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.45 | ppl   233.11
| epoch   6 |  1500/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.50 | ppl   244.70
| epoch   6 |  2000/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.42 | ppl   225.72
| epoch   6 |  2500/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.36 | ppl   213.02
| epoch   6 |  3000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.42 | ppl   225.82
| epoch   6 |  3500/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.43 | ppl   228.11
| epoch   6 |  4000/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.45 | ppl   232.73
| epoch   6 |  4500/15983 batches | lr 0.08 | ms/batch  6.09 | loss  5.47 | ppl   237.58
| epoch   6 |  5000/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.47 | ppl   237.13
| epoch   6 |  5500/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.45 | ppl   232.00
| epoch   6 |  6000/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.47 | ppl   238.10
| epoch   6 |  6500/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.42 | ppl   225.75
| epoch   6 |  7000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.45 | ppl   231.82
| epoch   6 |  7500/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.41 | ppl   223.37
| epoch   6 |  8000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.46 | ppl   236.23
| epoch   6 |  8500/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.40 | ppl   221.15
| epoch   6 |  9000/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.36 | ppl   213.59
| epoch   6 |  9500/15983 batches | lr 0.08 | ms/batch  6.13 | loss  5.38 | ppl   217.78
| epoch   6 | 10000/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.39 | ppl   218.37
| epoch   6 | 10500/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.41 | ppl   222.67
| epoch   6 | 11000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.41 | ppl   223.54
| epoch   6 | 11500/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.39 | ppl   218.44
| epoch   6 | 12000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.36 | ppl   212.42
| epoch   6 | 12500/15983 batches | lr 0.08 | ms/batch  6.09 | loss  5.33 | ppl   207.31
| epoch   6 | 13000/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.35 | ppl   210.88
| epoch   6 | 13500/15983 batches | lr 0.08 | ms/batch  6.12 | loss  5.36 | ppl   213.70
| epoch   6 | 14000/15983 batches | lr 0.08 | ms/batch  6.10 | loss  5.39 | ppl   219.96
| epoch   6 | 14500/15983 batches | lr 0.08 | ms/batch  6.15 | loss  5.32 | ppl   204.23
| epoch   6 | 15000/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.30 | ppl   200.77
| epoch   6 | 15500/15983 batches | lr 0.08 | ms/batch  6.11 | loss  5.32 | ppl   204.49
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 98.25s | valid loss  5.48 | valid ppl   239.71
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.39 | test ppl   218.28
=========================================================================================
