Vocabulary Size:  27710
Total number of model parameters: 14.93M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  5.22 | loss  7.04 | ppl  1136.16
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  4.85 | loss  5.19 | ppl   179.50
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  4.79 | loss  5.23 | ppl   186.24
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.23 | ppl   185.96
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.19 | ppl   179.18
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  5.17 | ppl   175.96
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.12 | ppl   168.11
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.15 | ppl   171.85
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  5.17 | ppl   175.20
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.18 | ppl   177.86
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  5.10 | ppl   163.36
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  5.09 | ppl   161.77
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  5.10 | ppl   163.27
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 76.47s | valid loss  5.24 | valid ppl   189.32
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.13 | ppl   169.49
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  4.76 | loss  5.13 | ppl   169.05
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.15 | ppl   171.66
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  5.07 | ppl   158.58
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.04 | ppl   153.85
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.08 | ppl   160.62
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.09 | ppl   163.20
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.09 | ppl   161.84
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  4.82 | loss  5.09 | ppl   161.71
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  4.78 | loss  5.09 | ppl   162.04
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.07 | ppl   159.08
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.09 | ppl   162.05
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  5.04 | ppl   154.53
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  4.81 | loss  5.06 | ppl   157.11
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.02 | ppl   151.55
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  4.78 | loss  5.09 | ppl   162.62
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  5.03 | ppl   153.40
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.99 | ppl   146.50
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  4.78 | loss  5.00 | ppl   148.29
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  4.83 | loss  4.98 | ppl   145.77
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.03 | ppl   152.87
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  4.76 | loss  5.03 | ppl   153.57
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.00 | ppl   148.46
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.00 | ppl   147.83
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  4.77 | loss  4.96 | ppl   142.40
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  4.77 | loss  4.98 | ppl   145.42
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.00 | ppl   148.70
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  5.02 | ppl   151.31
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.95 | ppl   141.66
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.95 | ppl   140.72
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.95 | ppl   141.54
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 76.49s | valid loss  5.14 | valid ppl   171.16
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.99 | ppl   147.41
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  5.00 | ppl   147.69
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  5.02 | ppl   150.94
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.95 | ppl   140.68
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.92 | ppl   137.56
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.97 | ppl   144.30
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.98 | ppl   145.83
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.98 | ppl   144.96
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.98 | ppl   145.23
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.99 | ppl   146.44
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.98 | ppl   144.80
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.99 | ppl   147.30
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.95 | ppl   141.21
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  4.92 | loss  4.97 | ppl   143.37
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.93 | ppl   138.77
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  5.00 | ppl   148.81
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.95 | ppl   141.07
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.90 | ppl   134.73
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.92 | ppl   137.13
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.90 | ppl   134.79
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.95 | ppl   141.42
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.96 | ppl   142.29
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.93 | ppl   137.82
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.93 | ppl   137.80
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.89 | ppl   132.73
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.91 | ppl   135.89
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.93 | ppl   138.69
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.95 | ppl   140.92
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.89 | ppl   133.27
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.89 | ppl   132.36
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.89 | ppl   132.55
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 76.32s | valid loss  5.09 | valid ppl   162.12
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 20.00 | ms/batch  4.86 | loss  4.93 | ppl   138.33
| epoch   4 |  1000/15983 batches | lr 20.00 | ms/batch  4.78 | loss  4.93 | ppl   139.02
| epoch   4 |  1500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.95 | ppl   141.33
| epoch   4 |  2000/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.89 | ppl   132.48
| epoch   4 |  2500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.87 | ppl   130.49
| epoch   4 |  3000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.91 | ppl   136.28
| epoch   4 |  3500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.93 | ppl   137.84
| epoch   4 |  4000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.92 | ppl   136.84
| epoch   4 |  4500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.92 | ppl   137.35
| epoch   4 |  5000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.93 | ppl   138.82
| epoch   4 |  5500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.92 | ppl   137.30
| epoch   4 |  6000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.94 | ppl   139.94
| epoch   4 |  6500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.90 | ppl   134.23
| epoch   4 |  7000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.91 | ppl   136.08
| epoch   4 |  7500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.88 | ppl   131.72
| epoch   4 |  8000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.95 | ppl   141.29
| epoch   4 |  8500/15983 batches | lr 20.00 | ms/batch  4.70 | loss  4.90 | ppl   134.47
| epoch   4 |  9000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.86 | ppl   128.96
| epoch   4 |  9500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.88 | ppl   131.21
| epoch   4 | 10000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.86 | ppl   128.68
| epoch   4 | 10500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.91 | ppl   135.42
| epoch   4 | 11000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.91 | ppl   136.16
| epoch   4 | 11500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.88 | ppl   132.22
| epoch   4 | 12000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.88 | ppl   131.85
| epoch   4 | 12500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.85 | ppl   127.53
| epoch   4 | 13000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.87 | ppl   130.50
| epoch   4 | 13500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.89 | ppl   133.04
| epoch   4 | 14000/15983 batches | lr 20.00 | ms/batch  4.79 | loss  4.91 | ppl   135.20
| epoch   4 | 14500/15983 batches | lr 20.00 | ms/batch  4.79 | loss  4.86 | ppl   128.45
| epoch   4 | 15000/15983 batches | lr 20.00 | ms/batch  4.80 | loss  4.85 | ppl   127.55
| epoch   4 | 15500/15983 batches | lr 20.00 | ms/batch  4.77 | loss  4.85 | ppl   127.33
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 76.47s | valid loss  5.06 | valid ppl   158.10
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.89 | ppl   132.77
| epoch   5 |  1000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.89 | ppl   132.86
| epoch   5 |  1500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.91 | ppl   135.34
| epoch   5 |  2000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.85 | ppl   127.17
| epoch   5 |  2500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.84 | ppl   125.91
| epoch   5 |  3000/15983 batches | lr 20.00 | ms/batch  4.85 | loss  4.88 | ppl   131.10
| epoch   5 |  3500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.89 | ppl   132.77
| epoch   5 |  4000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.88 | ppl   131.69
| epoch   5 |  4500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.89 | ppl   132.46
| epoch   5 |  5000/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.89 | ppl   133.40
| epoch   5 |  5500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.89 | ppl   133.47
| epoch   5 |  6000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.91 | ppl   135.26
| epoch   5 |  6500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.87 | ppl   130.02
| epoch   5 |  7000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.88 | ppl   131.73
| epoch   5 |  7500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.85 | ppl   127.44
| epoch   5 |  8000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.92 | ppl   136.45
| epoch   5 |  8500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.87 | ppl   129.99
| epoch   5 |  9000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.83 | ppl   125.18
| epoch   5 |  9500/15983 batches | lr 20.00 | ms/batch  4.71 | loss  4.85 | ppl   127.20
| epoch   5 | 10000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.83 | ppl   124.67
| epoch   5 | 10500/15983 batches | lr 20.00 | ms/batch  4.77 | loss  4.88 | ppl   131.28
| epoch   5 | 11000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.88 | ppl   132.11
| epoch   5 | 11500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.86 | ppl   128.64
| epoch   5 | 12000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.85 | ppl   128.00
| epoch   5 | 12500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.82 | ppl   124.06
| epoch   5 | 13000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.84 | ppl   126.83
| epoch   5 | 13500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.86 | ppl   129.32
| epoch   5 | 14000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.88 | ppl   131.60
| epoch   5 | 14500/15983 batches | lr 20.00 | ms/batch  4.78 | loss  4.83 | ppl   125.31
| epoch   5 | 15000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.82 | ppl   124.24
| epoch   5 | 15500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.82 | ppl   124.12
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 76.35s | valid loss  5.04 | valid ppl   154.83
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.86 | ppl   129.16
| epoch   6 |  1000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.86 | ppl   129.22
| epoch   6 |  1500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.88 | ppl   131.29
| epoch   6 |  2000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.82 | ppl   124.04
| epoch   6 |  2500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.81 | ppl   123.00
| epoch   6 |  3000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.85 | ppl   127.80
| epoch   6 |  3500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.87 | ppl   129.75
| epoch   6 |  4000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.86 | ppl   128.42
| epoch   6 |  4500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.86 | ppl   129.47
| epoch   6 |  5000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.87 | ppl   130.10
| epoch   6 |  5500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.87 | ppl   129.85
| epoch   6 |  6000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.88 | ppl   131.44
| epoch   6 |  6500/15983 batches | lr 20.00 | ms/batch  4.78 | loss  4.84 | ppl   126.73
| epoch   6 |  7000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.86 | ppl   128.66
| epoch   6 |  7500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.83 | ppl   124.60
| epoch   6 |  8000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.89 | ppl   132.47
| epoch   6 |  8500/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.84 | ppl   126.82
| epoch   6 |  9000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.81 | ppl   122.21
| epoch   6 |  9500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.82 | ppl   124.53
| epoch   6 | 10000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.81 | ppl   122.20
| epoch   6 | 10500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.85 | ppl   128.32
| epoch   6 | 11000/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.86 | ppl   129.22
| epoch   6 | 11500/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.83 | ppl   125.53
| epoch   6 | 12000/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.83 | ppl   125.62
| epoch   6 | 12500/15983 batches | lr 20.00 | ms/batch  4.73 | loss  4.80 | ppl   121.36
| epoch   6 | 13000/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.82 | ppl   124.15
| epoch   6 | 13500/15983 batches | lr 20.00 | ms/batch  4.77 | loss  4.84 | ppl   126.53
| epoch   6 | 14000/15983 batches | lr 20.00 | ms/batch  4.76 | loss  4.85 | ppl   128.03
| epoch   6 | 14500/15983 batches | lr 20.00 | ms/batch  4.75 | loss  4.81 | ppl   123.12
| epoch   6 | 15000/15983 batches | lr 20.00 | ms/batch  4.74 | loss  4.80 | ppl   121.90
| epoch   6 | 15500/15983 batches | lr 20.00 | ms/batch  4.72 | loss  4.80 | ppl   121.62
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 76.30s | valid loss  5.03 | valid ppl   153.35
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.10 | test ppl   164.35
=========================================================================================
